#ClusterIdx	#Filename	#SpecIdx	#Scan	#ParentMass	#Charge	#RetTime	#PrecIntensity
41	inputspectra/spectwo-00002.mzXML	1371	-1	610.182	1	767.237	7.79155e+06
41	inputspectra/spectwo-00002.mzXML	1373	-1	610.182	1	768.358	8.24532e+06
41	inputspectra/spectwo-00002.mzXML	1375	-1	610.182	1	769.478	7.29283e+06
41	inputspectra/spectwo-00002.mzXML	1377	-1	610.182	1	770.599	6.61809e+06
41	inputspectra/spectwo-00002.mzXML	1379	-1	610.182	1	771.719	6.11525e+06
41	inputspectra/spectwo-00002.mzXML	1381	-1	610.182	1	772.84	6.07597e+06
41	inputspectra/spectwo-00002.mzXML	1383	-1	610.182	1	773.96	5.62334e+06
41	inputspectra/spectwo-00002.mzXML	1385	-1	610.182	1	775.08	5.26886e+06
41	inputspectra/spectwo-00002.mzXML	1387	-1	610.182	1	776.201	4.29584e+06
41	inputspectra/spectwo-00002.mzXML	1389	-1	610.182	1	777.322	2.78546e+06
41	inputspectra/spectwo-00002.mzXML	1391	-1	610.182	1	778.443	1.75647e+06
41	inputspectra/spectwo-00002.mzXML	1393	-1	610.182	1	779.563	1.60258e+06
41	inputspectra/spectwo-00002.mzXML	1395	-1	610.182	1	780.684	1.65342e+06
41	inputspectra/spectwo-00002.mzXML	1397	-1	610.182	1	781.804	1.96203e+06
41	inputspectra/spectwo-00002.mzXML	1399	-1	610.182	1	782.925	1.71455e+06
41	inputspectra/spectwo-00002.mzXML	1401	-1	610.182	1	784.045	1.42585e+06
41	inputspectra/spectwo-00002.mzXML	1403	-1	610.182	1	785.166	1.1519e+06
41	inputspectra/spectwo-00002.mzXML	1405	-1	610.182	1	786.287	979244
41	inputspectra/spectwo-00002.mzXML	1407	-1	610.182	1	787.407	761783
41	inputspectra/spectwo-00002.mzXML	1409	-1	610.182	1	788.528	595199
42	inputspectra/spec-00000.mzXML	1375	-1	610.165	1	768.562	1.66961e+06
42	inputspectra/spectwo-00000.mzXML	1331	-1	610.183	1	744.786	3.58725e+06
42	inputspectra/spectwo-00000.mzXML	1339	-1	610.183	1	749.268	5.19706e+06
42	inputspectra/spectwo-00000.mzXML	1348	-1	610.183	1	754.083	5.46997e+06
42	inputspectra/spectwo-00001.mzXML	1358	-1	610.182	1	759.284	3.99341e+06
42	inputspectra/spectwo-00001.mzXML	1366	-1	610.182	1	763.766	3.93658e+06
42	inputspectra/spectwo-00001.mzXML	1374	-1	610.182	1	768.248	4.65549e+06
42	inputspectra/spectwo-00002.mzXML	1347	-1	610.182	1	753.79	3.11272e+06
43	inputspectra/spectwo-00000.mzXML	1355	-1	611.184	1	758.232	7.43626e+06
44	inputspectra/spectwo-00000.mzXML	1354	-1	612.182	1	757.444	3.94824e+06
44	inputspectra/spectwo-00000.mzXML	1358	-1	612.182	1	759.686	4.62139e+06
44	inputspectra/spectwo-00000.mzXML	1362	-1	612.182	1	761.927	4.62675e+06
44	inputspectra/spectwo-00000.mzXML	1364	-1	612.182	1	763.048	4.83669e+06
44	inputspectra/spectwo-00000.mzXML	1366	-1	612.182	1	764.168	4.33437e+06
44	inputspectra/spectwo-00000.mzXML	1372	-1	612.182	1	767.53	5.14102e+06
44	inputspectra/spectwo-00000.mzXML	1374	-1	612.182	1	768.651	5.18272e+06
44	inputspectra/spectwo-00000.mzXML	1376	-1	612.182	1	769.772	4.7024e+06
44	inputspectra/spectwo-00000.mzXML	1378	-1	612.182	1	770.892	3.84813e+06
44	inputspectra/spectwo-00000.mzXML	1380	-1	612.182	1	772.013	3.87185e+06
44	inputspectra/spectwo-00000.mzXML	1382	-1	612.182	1	773.134	4.25585e+06
44	inputspectra/spectwo-00000.mzXML	1384	-1	612.182	1	774.254	4.01933e+06
44	inputspectra/spectwo-00000.mzXML	1386	-1	612.182	1	775.375	3.42016e+06
44	inputspectra/spectwo-00000.mzXML	1388	-1	612.182	1	776.495	2.15798e+06
45	inputspectra/spectwo-00000.mzXML	1252	-1	616.475	1	700.295	440135
45	inputspectra/spectwo-00000.mzXML	1275	-1	616.475	1	713.407	300376
45	inputspectra/spectwo-00000.mzXML	1300	-1	616.475	1	727.187	397945
45	inputspectra/spectwo-00000.mzXML	1301	-1	616.475	1	727.976	378846
45	inputspectra/spectwo-00000.mzXML	1320	-1	616.475	1	738.394	442954
45	inputspectra/spectwo-00000.mzXML	1322	-1	616.475	1	739.516	464315
45	inputspectra/spectwo-00000.mzXML	1324	-1	616.475	1	740.636	461746
45	inputspectra/spectwo-00000.mzXML	1328	-1	616.475	1	742.877	475350
45	inputspectra/spectwo-00000.mzXML	1330	-1	616.475	1	743.998	381592
45	inputspectra/spectwo-00000.mzXML	1332	-1	616.475	1	745.118	305697
45	inputspectra/spectwo-00003.mzXML	1243	-1	616.476	1	695.781	824753
45	inputspectra/spectwo-00003.mzXML	1245	-1	616.476	1	696.901	866514
45	inputspectra/spectwo-00003.mzXML	1247	-1	616.476	1	698.021	898917
45	inputspectra/spectwo-00003.mzXML	1249	-1	616.476	1	699.142	997304
45	inputspectra/spectwo-00003.mzXML	1251	-1	616.476	1	700.263	1.04844e+06
45	inputspectra/spectwo-00003.mzXML	1253	-1	616.476	1	701.383	1.14058e+06
45	inputspectra/spectwo-00003.mzXML	1255	-1	616.476	1	702.503	1.15321e+06
45	inputspectra/spectwo-00003.mzXML	1257	-1	616.476	1	703.624	1.19391e+06
45	inputspectra/spectwo-00003.mzXML	1259	-1	616.476	1	704.744	1.24499e+06
45	inputspectra/spectwo-00003.mzXML	1261	-1	616.476	1	705.865	1.35874e+06
45	inputspectra/spectwo-00003.mzXML	1263	-1	616.476	1	706.985	1.30197e+06
45	inputspectra/spectwo-00003.mzXML	1265	-1	616.476	1	708.106	1.11218e+06
45	inputspectra/spectwo-00003.mzXML	1267	-1	616.476	1	709.226	977266
45	inputspectra/spectwo-00003.mzXML	1269	-1	616.476	1	710.347	834158
45	inputspectra/spectwo-00003.mzXML	1271	-1	616.476	1	711.467	800988
45	inputspectra/spectwo-00003.mzXML	1273	-1	616.476	1	712.588	717315
45	inputspectra/spectwo-00003.mzXML	1275	-1	616.476	1	713.709	725273
45	inputspectra/spectwo-00003.mzXML	1277	-1	616.476	1	714.83	889838
45	inputspectra/spectwo-00003.mzXML	1279	-1	616.476	1	715.95	799992
45	inputspectra/spectwo-00003.mzXML	1281	-1	616.476	1	717.071	702777
45	inputspectra/spectwo-00003.mzXML	1283	-1	616.476	1	718.191	577022
45	inputspectra/spectwo-00003.mzXML	1285	-1	616.476	1	719.311	469314
45	inputspectra/spectwo-00003.mzXML	1295	-1	616.476	1	724.914	706364
45	inputspectra/spectwo-00003.mzXML	1297	-1	616.476	1	726.035	755404
45	inputspectra/spectwo-00003.mzXML	1299	-1	616.476	1	727.155	791793
45	inputspectra/spectwo-00003.mzXML	1301	-1	616.476	1	728.276	741715
45	inputspectra/spectwo-00003.mzXML	1303	-1	616.476	1	729.397	685142
45	inputspectra/spectwo-00003.mzXML	1305	-1	616.476	1	730.518	595986
45	inputspectra/spectwo-00003.mzXML	1307	-1	616.476	1	731.638	518957
45	inputspectra/spectwo-00003.mzXML	1309	-1	616.476	1	732.759	472693
45	inputspectra/spectwo-00003.mzXML	1311	-1	616.476	1	733.88	474982
45	inputspectra/spectwo-00003.mzXML	1313	-1	616.476	1	735	552420
45	inputspectra/spectwo-00003.mzXML	1315	-1	616.476	1	736.121	649194
45	inputspectra/spectwo-00003.mzXML	1317	-1	616.476	1	737.241	767651
45	inputspectra/spectwo-00003.mzXML	1319	-1	616.476	1	738.362	974153
45	inputspectra/spectwo-00003.mzXML	1321	-1	616.476	1	739.482	1.03564e+06
45	inputspectra/spectwo-00003.mzXML	1323	-1	616.476	1	740.603	1.07923e+06
45	inputspectra/spectwo-00003.mzXML	1325	-1	616.476	1	741.723	1.05778e+06
45	inputspectra/spectwo-00003.mzXML	1326	-1	616.476	1	742.511	1.04346e+06
45	inputspectra/spectwo-00003.mzXML	1329	-1	616.476	1	743.964	932819
45	inputspectra/spectwo-00003.mzXML	1331	-1	616.476	1	745.085	745205
45	inputspectra/spectwo-00003.mzXML	1332	-1	616.476	1	745.873	590345
46	inputspectra/spectwo-00000.mzXML	1368	-1	628.193	1	765.29	4.23375e+06
46	inputspectra/spectwo-00000.mzXML	1370	-1	628.193	1	766.41	2.168e+06
46	inputspectra/spectwo-00001.mzXML	1367	-1	628.193	1	764.099	4.64792e+06
46	inputspectra/spectwo-00001.mzXML	1368	-1	628.193	1	764.887	6.28882e+06
46	inputspectra/spectwo-00001.mzXML	1370	-1	628.193	1	766.007	4.98899e+06
46	inputspectra/spectwo-00001.mzXML	1373	-1	628.193	1	767.461	982517
46	inputspectra/spectwo-00002.mzXML	1366	-1	628.192	1	764.209	2.37351e+06
46	inputspectra/spectwo-00002.mzXML	1368	-1	628.192	1	765.329	3.15602e+06
46	inputspectra/spectwo-00002.mzXML	1370	-1	628.192	1	766.45	1.53787e+06
47	inputspectra/spectwo-00002.mzXML	1372	-1	628.192	1	767.57	289950
48	inputspectra/spectwo-00000.mzXML	1412	-1	630.491	1	789.941	602490
48	inputspectra/spectwo-00003.mzXML	1373	-1	630.491	1	768.616	868190
48	inputspectra/spectwo-00003.mzXML	1375	-1	630.491	1	769.737	818351
48	inputspectra/spectwo-00003.mzXML	1377	-1	630.491	1	770.857	883628
48	inputspectra/spectwo-00003.mzXML	1385	-1	630.491	1	775.34	1.14476e+06
48	inputspectra/spectwo-00003.mzXML	1387	-1	630.491	1	776.46	1.26271e+06
48	inputspectra/spectwo-00003.mzXML	1389	-1	630.491	1	777.581	1.58379e+06
48	inputspectra/spectwo-00003.mzXML	1390	-1	630.491	1	778.369	1.85684e+06
48	inputspectra/spectwo-00003.mzXML	1392	-1	630.491	1	779.489	1.85208e+06
48	inputspectra/spectwo-00003.mzXML	1394	-1	630.491	1	780.61	1.5429e+06
48	inputspectra/spectwo-00003.mzXML	1396	-1	630.491	1	781.731	1.23401e+06
48	inputspectra/spectwo-00003.mzXML	1399	-1	630.491	1	783.184	1.04545e+06
48	inputspectra/spectwo-00003.mzXML	1401	-1	630.491	1	784.305	1.01416e+06
48	inputspectra/spectwo-00003.mzXML	1402	-1	630.491	1	785.093	1.08942e+06
48	inputspectra/spectwo-00003.mzXML	1405	-1	630.491	1	786.546	1.29203e+06
48	inputspectra/spectwo-00003.mzXML	1407	-1	630.491	1	787.667	1.56318e+06
48	inputspectra/spectwo-00003.mzXML	1409	-1	630.491	1	788.787	1.63291e+06
48	inputspectra/spectwo-00003.mzXML	1411	-1	630.491	1	789.908	1.65889e+06
48	inputspectra/spectwo-00003.mzXML	1413	-1	630.491	1	791.028	1.67008e+06
48	inputspectra/spectwo-00003.mzXML	1415	-1	630.491	1	792.149	1.40766e+06
48	inputspectra/spectwo-00003.mzXML	1417	-1	630.491	1	793.269	1.30613e+06
48	inputspectra/spectwo-00003.mzXML	1419	-1	630.491	1	794.39	1.36559e+06
48	inputspectra/spectwo-00003.mzXML	1421	-1	630.491	1	795.51	1.34992e+06
48	inputspectra/spectwo-00003.mzXML	1423	-1	630.491	1	796.631	1.5205e+06
48	inputspectra/spectwo-00003.mzXML	1425	-1	630.491	1	797.751	1.71308e+06
48	inputspectra/spectwo-00003.mzXML	1427	-1	630.491	1	798.872	1.98225e+06
48	inputspectra/spectwo-00003.mzXML	1433	-1	630.491	1	802.233	1.52274e+06
48	inputspectra/spectwo-00003.mzXML	1435	-1	630.491	1	803.354	1.21683e+06
48	inputspectra/spectwo-00003.mzXML	1437	-1	630.491	1	804.474	921045
49	inputspectra/spectwo-00001.mzXML	1353	-1	663.451	1	756.255	666058
49	inputspectra/spectwo-00001.mzXML	1355	-1	663.451	1	757.376	658537
49	inputspectra/spectwo-00001.mzXML	1357	-1	663.451	1	758.496	668724
49	inputspectra/spectwo-00001.mzXML	1359	-1	663.451	1	759.617	690013
49	inputspectra/spectwo-00001.mzXML	1361	-1	663.451	1	760.738	735233
49	inputspectra/spectwo-00001.mzXML	1363	-1	663.451	1	761.858	817652
49	inputspectra/spectwo-00001.mzXML	1365	-1	663.451	1	762.979	908062
49	inputspectra/spectwo-00001.mzXML	1375	-1	663.451	1	768.581	1.22486e+06
49	inputspectra/spectwo-00001.mzXML	1377	-1	663.451	1	769.702	1.43061e+06
49	inputspectra/spectwo-00001.mzXML	1379	-1	663.451	1	770.822	1.58176e+06
49	inputspectra/spectwo-00001.mzXML	1380	-1	663.451	1	771.61	1.74274e+06
49	inputspectra/spectwo-00001.mzXML	1382	-1	663.451	1	772.73	1.62052e+06
49	inputspectra/spectwo-00001.mzXML	1385	-1	663.451	1	774.183	1.55654e+06
49	inputspectra/spectwo-00001.mzXML	1386	-1	663.451	1	774.971	1.62946e+06
49	inputspectra/spectwo-00001.mzXML	1388	-1	663.451	1	776.092	1.61194e+06
49	inputspectra/spectwo-00001.mzXML	1390	-1	663.451	1	777.212	1.39094e+06
49	inputspectra/spectwo-00001.mzXML	1392	-1	663.451	1	778.333	1.34301e+06
49	inputspectra/spectwo-00001.mzXML	1394	-1	663.451	1	779.453	1.37214e+06
49	inputspectra/spectwo-00001.mzXML	1396	-1	663.451	1	780.574	1.3571e+06
49	inputspectra/spectwo-00001.mzXML	1398	-1	663.451	1	781.694	1.38395e+06
49	inputspectra/spectwo-00001.mzXML	1400	-1	663.451	1	782.814	1.33637e+06
49	inputspectra/spectwo-00001.mzXML	1402	-1	663.451	1	783.935	1.31362e+06
49	inputspectra/spectwo-00001.mzXML	1404	-1	663.451	1	785.055	1.19995e+06
49	inputspectra/spectwo-00001.mzXML	1406	-1	663.451	1	786.176	1.12198e+06
49	inputspectra/spectwo-00001.mzXML	1408	-1	663.451	1	787.297	1.08048e+06
49	inputspectra/spectwo-00001.mzXML	1410	-1	663.451	1	788.417	1.07765e+06
49	inputspectra/spectwo-00001.mzXML	1412	-1	663.451	1	789.538	931877
49	inputspectra/spectwo-00001.mzXML	1414	-1	663.451	1	790.658	832400
49	inputspectra/spectwo-00001.mzXML	1417	-1	663.451	1	792.112	601940
49	inputspectra/spectwo-00001.mzXML	1419	-1	663.451	1	793.232	543512
49	inputspectra/spectwo-00003.mzXML	1365	-1	663.451	1	764.134	761820
49	inputspectra/spectwo-00003.mzXML	1366	-1	663.451	1	764.922	764294
49	inputspectra/spectwo-00003.mzXML	1368	-1	663.451	1	766.042	846745
49	inputspectra/spectwo-00003.mzXML	1370	-1	663.451	1	767.163	976195
49	inputspectra/spectwo-00003.mzXML	1372	-1	663.451	1	768.283	1.01789e+06
49	inputspectra/spectwo-00003.mzXML	1374	-1	663.451	1	769.404	1.00156e+06
49	inputspectra/spectwo-00003.mzXML	1376	-1	663.451	1	770.524	1.08877e+06
49	inputspectra/spectwo-00003.mzXML	1378	-1	663.451	1	771.645	1.16606e+06
49	inputspectra/spectwo-00003.mzXML	1380	-1	663.451	1	772.766	1.16926e+06
49	inputspectra/spectwo-00003.mzXML	1382	-1	663.451	1	773.886	1.26719e+06
49	inputspectra/spectwo-00003.mzXML	1384	-1	663.451	1	775.007	1.24311e+06
50	inputspectra/spectwo-00000.mzXML	1444	-1	684.201	1	807.87	1.51323e+06
50	inputspectra/spectwo-00000.mzXML	1446	-1	684.201	1	808.991	1.59462e+06
50	inputspectra/spectwo-00000.mzXML	1448	-1	684.201	1	810.111	1.76146e+06
50	inputspectra/spectwo-00000.mzXML	1450	-1	684.201	1	811.232	2.07634e+06
50	inputspectra/spectwo-00000.mzXML	1452	-1	684.201	1	812.352	2.16101e+06
50	inputspectra/spectwo-00000.mzXML	1454	-1	684.201	1	813.473	2.29112e+06
50	inputspectra/spectwo-00000.mzXML	1455	-1	684.201	1	814.261	2.27826e+06
50	inputspectra/spectwo-00000.mzXML	1457	-1	684.201	1	815.382	2.50632e+06
50	inputspectra/spectwo-00000.mzXML	1459	-1	684.201	1	816.503	2.74159e+06
50	inputspectra/spectwo-00000.mzXML	1461	-1	684.201	1	817.623	2.9189e+06
50	inputspectra/spectwo-00000.mzXML	1463	-1	684.201	1	818.744	3.06708e+06
50	inputspectra/spectwo-00000.mzXML	1465	-1	684.201	1	819.865	3.28064e+06
50	inputspectra/spectwo-00000.mzXML	1467	-1	684.201	1	820.985	3.48207e+06
50	inputspectra/spectwo-00000.mzXML	1469	-1	684.201	1	822.106	3.73976e+06
50	inputspectra/spectwo-00000.mzXML	1471	-1	684.201	1	823.226	3.93998e+06
50	inputspectra/spectwo-00000.mzXML	1473	-1	684.201	1	824.347	3.88104e+06
50	inputspectra/spectwo-00000.mzXML	1475	-1	684.201	1	825.467	3.89207e+06
50	inputspectra/spectwo-00000.mzXML	1477	-1	684.201	1	826.587	3.8211e+06
50	inputspectra/spectwo-00000.mzXML	1479	-1	684.201	1	827.708	3.69901e+06
50	inputspectra/spectwo-00000.mzXML	1482	-1	684.201	1	829.162	3.01967e+06
50	inputspectra/spectwo-00000.mzXML	1486	-1	684.201	1	831.404	2.96696e+06
50	inputspectra/spectwo-00000.mzXML	1488	-1	684.201	1	832.525	2.25253e+06
50	inputspectra/spectwo-00000.mzXML	1490	-1	684.201	1	833.645	1.6494e+06
50	inputspectra/spectwo-00000.mzXML	1492	-1	684.201	1	834.766	1.63044e+06
50	inputspectra/spectwo-00000.mzXML	1512	-1	684.201	1	845.971	2.03874e+06
50	inputspectra/spectwo-00000.mzXML	1514	-1	684.201	1	847.091	2.23934e+06
50	inputspectra/spectwo-00000.mzXML	1516	-1	684.201	1	848.212	2.37886e+06
50	inputspectra/spectwo-00000.mzXML	1518	-1	684.201	1	849.332	2.32938e+06
50	inputspectra/spectwo-00000.mzXML	1520	-1	684.201	1	850.453	1.8172e+06
50	inputspectra/spectwo-00000.mzXML	1522	-1	684.201	1	851.574	1.682e+06
50	inputspectra/spectwo-00000.mzXML	1524	-1	684.201	1	852.695	1.66122e+06
50	inputspectra/spectwo-00000.mzXML	1526	-1	684.201	1	853.815	1.5703e+06
50	inputspectra/spectwo-00000.mzXML	1528	-1	684.201	1	854.936	1.84093e+06
50	inputspectra/spectwo-00000.mzXML	1530	-1	684.201	1	856.057	1.73879e+06
50	inputspectra/spectwo-00000.mzXML	1532	-1	684.201	1	857.178	1.9578e+06
50	inputspectra/spectwo-00000.mzXML	1534	-1	684.201	1	858.298	1.90083e+06
50	inputspectra/spectwo-00000.mzXML	1536	-1	684.201	1	859.419	1.91786e+06
50	inputspectra/spectwo-00000.mzXML	1538	-1	684.201	1	860.54	1.98521e+06
50	inputspectra/spectwo-00000.mzXML	1540	-1	684.201	1	861.661	1.80994e+06
50	inputspectra/spectwo-00000.mzXML	1542	-1	684.201	1	862.781	1.64757e+06
50	inputspectra/spectwo-00001.mzXML	1455	-1	684.2	1	813.401	1.04643e+06
50	inputspectra/spectwo-00001.mzXML	1457	-1	684.2	1	814.522	1.09605e+06
50	inputspectra/spectwo-00001.mzXML	1459	-1	684.2	1	815.642	1.11826e+06
50	inputspectra/spectwo-00001.mzXML	1461	-1	684.2	1	816.763	1.17346e+06
50	inputspectra/spectwo-00001.mzXML	1462	-1	684.2	1	817.55	1.35065e+06
50	inputspectra/spectwo-00001.mzXML	1464	-1	684.2	1	818.671	1.5214e+06
50	inputspectra/spectwo-00001.mzXML	1466	-1	684.2	1	819.791	1.45413e+06
50	inputspectra/spectwo-00001.mzXML	1468	-1	684.2	1	820.912	1.48697e+06
50	inputspectra/spectwo-00001.mzXML	1470	-1	684.2	1	822.032	1.6035e+06
50	inputspectra/spectwo-00001.mzXML	1473	-1	684.2	1	823.486	1.65265e+06
50	inputspectra/spectwo-00001.mzXML	1474	-1	684.2	1	824.274	1.64672e+06
50	inputspectra/spectwo-00001.mzXML	1476	-1	684.2	1	825.395	1.87339e+06
50	inputspectra/spectwo-00001.mzXML	1478	-1	684.2	1	826.515	1.82241e+06
50	inputspectra/spectwo-00001.mzXML	1481	-1	684.2	1	827.968	1.58544e+06
50	inputspectra/spectwo-00001.mzXML	1491	-1	684.2	1	833.571	1.19285e+06
50	inputspectra/spectwo-00001.mzXML	1497	-1	684.2	1	836.933	1.41427e+06
50	inputspectra/spectwo-00001.mzXML	1499	-1	684.2	1	838.053	1.32066e+06
50	inputspectra/spectwo-00001.mzXML	1503	-1	684.2	1	840.294	1.32681e+06
50	inputspectra/spectwo-00001.mzXML	1507	-1	684.2	1	842.535	1.45687e+06
50	inputspectra/spectwo-00001.mzXML	1509	-1	684.2	1	843.656	1.39824e+06
50	inputspectra/spectwo-00001.mzXML	1511	-1	684.2	1	844.776	1.55634e+06
50	inputspectra/spectwo-00001.mzXML	1513	-1	684.2	1	845.897	1.4687e+06
50	inputspectra/spectwo-00001.mzXML	1515	-1	684.2	1	847.018	1.47834e+06
50	inputspectra/spectwo-00001.mzXML	1517	-1	684.2	1	848.139	1.47073e+06
50	inputspectra/spectwo-00001.mzXML	1519	-1	684.2	1	849.259	1.44292e+06
50	inputspectra/spectwo-00001.mzXML	1521	-1	684.2	1	850.38	1.21611e+06
50	inputspectra/spectwo-00001.mzXML	1523	-1	684.2	1	851.5	1.04973e+06
50	inputspectra/spectwo-00003.mzXML	1438	-1	684.201	1	805.262	2.48653e+06
50	inputspectra/spectwo-00003.mzXML	1440	-1	684.201	1	806.382	2.8349e+06
50	inputspectra/spectwo-00003.mzXML	1442	-1	684.201	1	807.503	3.05362e+06
50	inputspectra/spectwo-00003.mzXML	1444	-1	684.201	1	808.623	3.32509e+06
50	inputspectra/spectwo-00003.mzXML	1446	-1	684.201	1	809.744	3.59435e+06
50	inputspectra/spectwo-00003.mzXML	1452	-1	684.201	1	813.105	4.60669e+06
50	inputspectra/spectwo-00003.mzXML	1454	-1	684.201	1	814.226	4.90104e+06
50	inputspectra/spectwo-00003.mzXML	1456	-1	684.201	1	815.346	5.0461e+06
50	inputspectra/spectwo-00003.mzXML	1458	-1	684.201	1	816.467	5.77049e+06
50	inputspectra/spectwo-00003.mzXML	1460	-1	684.201	1	817.588	5.84696e+06
50	inputspectra/spectwo-00003.mzXML	1462	-1	684.201	1	818.708	5.99628e+06
50	inputspectra/spectwo-00003.mzXML	1466	-1	684.201	1	820.949	6.38908e+06
50	inputspectra/spectwo-00003.mzXML	1468	-1	684.201	1	822.071	6.84036e+06
50	inputspectra/spectwo-00003.mzXML	1470	-1	684.201	1	823.191	6.93465e+06
50	inputspectra/spectwo-00003.mzXML	1472	-1	684.201	1	824.312	7.78776e+06
50	inputspectra/spectwo-00003.mzXML	1474	-1	684.201	1	825.432	8.02384e+06
50	inputspectra/spectwo-00003.mzXML	1476	-1	684.201	1	826.553	8.54375e+06
50	inputspectra/spectwo-00003.mzXML	1480	-1	684.201	1	828.795	8.63526e+06
50	inputspectra/spectwo-00003.mzXML	1482	-1	684.201	1	829.915	8.73197e+06
50	inputspectra/spectwo-00003.mzXML	1484	-1	684.201	1	831.036	9.59119e+06
50	inputspectra/spectwo-00003.mzXML	1494	-1	684.201	1	836.639	9.82523e+06
50	inputspectra/spectwo-00003.mzXML	1500	-1	684.201	1	840.001	9.80077e+06
50	inputspectra/spectwo-00003.mzXML	1508	-1	684.201	1	844.483	9.30337e+06
50	inputspectra/spectwo-00003.mzXML	1510	-1	684.201	1	845.604	8.86815e+06
50	inputspectra/spectwo-00003.mzXML	1514	-1	684.201	1	847.845	8.44134e+06
50	inputspectra/spectwo-00003.mzXML	1518	-1	684.201	1	850.086	8.22392e+06
50	inputspectra/spectwo-00003.mzXML	1524	-1	684.201	1	853.447	6.90636e+06
50	inputspectra/spectwo-00003.mzXML	1526	-1	684.201	1	854.567	6.43423e+06
50	inputspectra/spectwo-00003.mzXML	1528	-1	684.201	1	855.688	6.28594e+06
50	inputspectra/spectwo-00003.mzXML	1530	-1	684.201	1	856.808	5.89707e+06
50	inputspectra/spectwo-00003.mzXML	1532	-1	684.201	1	857.929	5.1425e+06
50	inputspectra/spectwo-00003.mzXML	1534	-1	684.201	1	859.05	5.1514e+06
50	inputspectra/spectwo-00003.mzXML	1538	-1	684.201	1	861.29	4.21124e+06
50	inputspectra/spectwo-00003.mzXML	1540	-1	684.201	1	862.411	4.0126e+06
50	inputspectra/spectwo-00003.mzXML	1542	-1	684.201	1	863.531	3.51598e+06
50	inputspectra/spectwo-00003.mzXML	1544	-1	684.201	1	864.651	3.22528e+06
50	inputspectra/spectwo-00003.mzXML	1546	-1	684.201	1	865.772	3.20186e+06
50	inputspectra/spectwo-00003.mzXML	1548	-1	684.201	1	866.892	2.76051e+06
50	inputspectra/spectwo-00003.mzXML	1550	-1	684.201	1	868.013	2.60225e+06
50	inputspectra/spectwo-00003.mzXML	1552	-1	684.201	1	869.134	2.52093e+06
50	inputspectra/spectwo-00003.mzXML	1554	-1	684.201	1	870.255	2.2983e+06
50	inputspectra/spectwo-00003.mzXML	1556	-1	684.201	1	871.375	2.26656e+06
50	inputspectra/spectwo-00003.mzXML	1563	-1	684.201	1	875.07	1.80682e+06
50	inputspectra/spectwo-00003.mzXML	1565	-1	684.201	1	876.19	1.3973e+06
51	inputspectra/spectwo-00003.mzXML	1448	-1	684.201	1	810.864	3.69688e+06
51	inputspectra/spectwo-00003.mzXML	1450	-1	684.201	1	811.985	4.14501e+06
51	inputspectra/spectwo-00003.mzXML	1464	-1	684.201	1	819.829	6.62294e+06
51	inputspectra/spectwo-00003.mzXML	1478	-1	684.201	1	827.674	8.4422e+06
51	inputspectra/spectwo-00003.mzXML	1486	-1	684.201	1	832.156	9.41101e+06
51	inputspectra/spectwo-00003.mzXML	1488	-1	684.201	1	833.277	9.71229e+06
51	inputspectra/spectwo-00003.mzXML	1490	-1	684.201	1	834.398	9.52412e+06
51	inputspectra/spectwo-00003.mzXML	1492	-1	684.201	1	835.518	9.26076e+06
51	inputspectra/spectwo-00003.mzXML	1496	-1	684.201	1	837.76	9.92078e+06
51	inputspectra/spectwo-00003.mzXML	1498	-1	684.201	1	838.88	9.7902e+06
51	inputspectra/spectwo-00003.mzXML	1502	-1	684.201	1	841.121	9.33341e+06
51	inputspectra/spectwo-00003.mzXML	1504	-1	684.201	1	842.242	9.75743e+06
51	inputspectra/spectwo-00003.mzXML	1506	-1	684.201	1	843.363	1.00354e+07
51	inputspectra/spectwo-00003.mzXML	1512	-1	684.201	1	846.724	8.34094e+06
51	inputspectra/spectwo-00003.mzXML	1516	-1	684.201	1	848.965	8.32552e+06
51	inputspectra/spectwo-00003.mzXML	1520	-1	684.201	1	851.206	7.39656e+06
51	inputspectra/spectwo-00003.mzXML	1522	-1	684.201	1	852.326	7.26205e+06
51	inputspectra/spectwo-00003.mzXML	1536	-1	684.201	1	860.17	4.85444e+06
52	inputspectra/spectwo-00003.mzXML	1461	-1	686.2	1	817.92	2.07373e+06
52	inputspectra/spectwo-00003.mzXML	1463	-1	686.2	1	819.041	2.1441e+06
52	inputspectra/spectwo-00003.mzXML	1465	-1	686.2	1	820.161	2.17929e+06
52	inputspectra/spectwo-00003.mzXML	1479	-1	686.2	1	828.007	2.95146e+06
52	inputspectra/spectwo-00003.mzXML	1481	-1	686.2	1	829.127	3.052e+06
52	inputspectra/spectwo-00003.mzXML	1483	-1	686.2	1	830.248	3.10559e+06
52	inputspectra/spectwo-00003.mzXML	1485	-1	686.2	1	831.369	3.40924e+06
52	inputspectra/spectwo-00003.mzXML	1487	-1	686.2	1	832.489	3.27739e+06
52	inputspectra/spectwo-00003.mzXML	1489	-1	686.2	1	833.61	3.34558e+06
52	inputspectra/spectwo-00003.mzXML	1491	-1	686.2	1	834.73	3.17665e+06
52	inputspectra/spectwo-00003.mzXML	1493	-1	686.2	1	835.851	3.34483e+06
52	inputspectra/spectwo-00003.mzXML	1495	-1	686.2	1	836.972	3.40902e+06
52	inputspectra/spectwo-00003.mzXML	1497	-1	686.2	1	838.093	3.42133e+06
