#ClusterIdx	#Filename	#SpecIdx	#Scan	#ParentMass	#Charge	#RetTime	#PrecIntensity
26	inputspectra/spectwo-00003.mzXML	1124	-1	536.164	1	628.597	807790
26	inputspectra/spectwo-00003.mzXML	1125	-1	536.164	1	629.385	851847
26	inputspectra/spectwo-00003.mzXML	1127	-1	536.164	1	630.505	863308
26	inputspectra/spectwo-00003.mzXML	1129	-1	536.164	1	631.626	842648
26	inputspectra/spectwo-00003.mzXML	1132	-1	536.164	1	633.079	850377
26	inputspectra/spectwo-00003.mzXML	1146	-1	536.164	1	640.923	1.17462e+06
26	inputspectra/spectwo-00003.mzXML	1148	-1	536.164	1	642.043	1.25035e+06
26	inputspectra/spectwo-00003.mzXML	1149	-1	536.164	1	642.831	1.23122e+06
26	inputspectra/spectwo-00003.mzXML	1151	-1	536.164	1	643.952	1.27526e+06
26	inputspectra/spectwo-00003.mzXML	1154	-1	536.164	1	645.405	1.36399e+06
26	inputspectra/spectwo-00003.mzXML	1155	-1	536.164	1	646.193	1.37075e+06
26	inputspectra/spectwo-00003.mzXML	1157	-1	536.164	1	647.313	1.45472e+06
26	inputspectra/spectwo-00003.mzXML	1159	-1	536.164	1	648.434	1.50172e+06
26	inputspectra/spectwo-00003.mzXML	1161	-1	536.164	1	649.554	1.48516e+06
26	inputspectra/spectwo-00003.mzXML	1163	-1	536.164	1	650.675	1.62486e+06
26	inputspectra/spectwo-00003.mzXML	1165	-1	536.164	1	651.795	1.6122e+06
26	inputspectra/spectwo-00003.mzXML	1167	-1	536.164	1	652.915	1.65335e+06
26	inputspectra/spectwo-00003.mzXML	1169	-1	536.164	1	654.036	1.8305e+06
26	inputspectra/spectwo-00003.mzXML	1171	-1	536.164	1	655.157	1.74568e+06
26	inputspectra/spectwo-00003.mzXML	1173	-1	536.164	1	656.278	1.77026e+06
26	inputspectra/spectwo-00003.mzXML	1175	-1	536.164	1	657.398	1.96627e+06
26	inputspectra/spectwo-00003.mzXML	1177	-1	536.164	1	658.519	1.93643e+06
26	inputspectra/spectwo-00003.mzXML	1179	-1	536.164	1	659.64	2.04375e+06
26	inputspectra/spectwo-00003.mzXML	1181	-1	536.164	1	660.76	2.10454e+06
26	inputspectra/spectwo-00003.mzXML	1183	-1	536.164	1	661.882	2.17964e+06
26	inputspectra/spectwo-00003.mzXML	1186	-1	536.164	1	663.335	2.28053e+06
26	inputspectra/spectwo-00003.mzXML	1188	-1	536.164	1	664.455	2.38219e+06
26	inputspectra/spectwo-00003.mzXML	1190	-1	536.164	1	665.576	2.44737e+06
26	inputspectra/spectwo-00003.mzXML	1191	-1	536.164	1	666.364	2.54438e+06
26	inputspectra/spectwo-00003.mzXML	1193	-1	536.164	1	667.484	2.51946e+06
26	inputspectra/spectwo-00003.mzXML	1195	-1	536.164	1	668.605	2.63192e+06
26	inputspectra/spectwo-00003.mzXML	1197	-1	536.164	1	669.726	2.58249e+06
26	inputspectra/spectwo-00003.mzXML	1199	-1	536.164	1	670.846	2.70971e+06
26	inputspectra/spectwo-00003.mzXML	1201	-1	536.164	1	671.967	2.84635e+06
26	inputspectra/spectwo-00003.mzXML	1203	-1	536.164	1	673.087	2.90742e+06
26	inputspectra/spectwo-00003.mzXML	1205	-1	536.164	1	674.208	2.99463e+06
26	inputspectra/spectwo-00003.mzXML	1207	-1	536.164	1	675.328	2.97189e+06
26	inputspectra/spectwo-00003.mzXML	1209	-1	536.164	1	676.449	3.09895e+06
26	inputspectra/spectwo-00003.mzXML	1211	-1	536.164	1	677.569	2.90337e+06
26	inputspectra/spectwo-00003.mzXML	1213	-1	536.164	1	678.69	3.07996e+06
26	inputspectra/spectwo-00003.mzXML	1215	-1	536.164	1	679.81	3.24215e+06
26	inputspectra/spectwo-00003.mzXML	1217	-1	536.164	1	680.931	3.34016e+06
26	inputspectra/spectwo-00003.mzXML	1219	-1	536.164	1	682.051	3.42478e+06
26	inputspectra/spectwo-00003.mzXML	1221	-1	536.164	1	683.171	3.38624e+06
26	inputspectra/spectwo-00003.mzXML	1223	-1	536.164	1	684.292	3.35602e+06
26	inputspectra/spectwo-00003.mzXML	1225	-1	536.164	1	685.412	3.48472e+06
26	inputspectra/spectwo-00003.mzXML	1227	-1	536.164	1	686.533	3.41125e+06
26	inputspectra/spectwo-00003.mzXML	1229	-1	536.164	1	687.653	3.32716e+06
26	inputspectra/spectwo-00003.mzXML	1231	-1	536.164	1	688.774	3.05307e+06
26	inputspectra/spectwo-00003.mzXML	1234	-1	536.164	1	690.227	3.50173e+06
26	inputspectra/spectwo-00003.mzXML	1236	-1	536.164	1	691.348	3.6897e+06
26	inputspectra/spectwo-00003.mzXML	1238	-1	536.164	1	692.469	3.80067e+06
26	inputspectra/spectwo-00003.mzXML	1240	-1	536.164	1	693.59	3.80856e+06
26	inputspectra/spectwo-00003.mzXML	1242	-1	536.164	1	694.71	3.79529e+06
26	inputspectra/spectwo-00003.mzXML	1243	-1	536.164	1	695.498	3.99686e+06
26	inputspectra/spectwo-00003.mzXML	1245	-1	536.164	1	696.618	4.02903e+06
26	inputspectra/spectwo-00003.mzXML	1249	-1	536.164	1	698.859	4.22353e+06
26	inputspectra/spectwo-00003.mzXML	1251	-1	536.164	1	699.98	4.2477e+06
26	inputspectra/spectwo-00003.mzXML	1253	-1	536.164	1	701.101	4.16073e+06
26	inputspectra/spectwo-00003.mzXML	1255	-1	536.164	1	702.222	4.16451e+06
26	inputspectra/spectwo-00003.mzXML	1257	-1	536.164	1	703.343	4.03897e+06
26	inputspectra/spectwo-00003.mzXML	1259	-1	536.164	1	704.463	3.97191e+06
26	inputspectra/spectwo-00003.mzXML	1261	-1	536.164	1	705.584	3.65206e+06
26	inputspectra/spectwo-00003.mzXML	1263	-1	536.164	1	706.704	3.56592e+06
26	inputspectra/spectwo-00003.mzXML	1265	-1	536.164	1	707.825	3.07951e+06
26	inputspectra/spectwo-00003.mzXML	1267	-1	536.164	1	708.945	2.77379e+06
26	inputspectra/spectwo-00003.mzXML	1270	-1	536.164	1	710.399	2.52787e+06
26	inputspectra/spectwo-00003.mzXML	1272	-1	536.164	1	711.519	2.20882e+06
26	inputspectra/spectwo-00003.mzXML	1273	-1	536.164	1	712.306	2.03945e+06
26	inputspectra/spectwo-00003.mzXML	1275	-1	536.164	1	713.427	1.56879e+06
26	inputspectra/spectwo-00003.mzXML	1277	-1	536.164	1	714.548	651012
26	inputspectra/spectwo-00003.mzXML	1280	-1	536.164	1	716.002	545343
26	inputspectra/spectwo-00003.mzXML	1282	-1	536.164	1	717.122	475089
26	inputspectra/spectwo-00003.mzXML	1286	-1	536.164	1	719.362	781781
26	inputspectra/spectwo-00003.mzXML	1287	-1	536.164	1	720.15	735475
26	inputspectra/spectwo-00003.mzXML	1290	-1	536.164	1	721.603	613914
26	inputspectra/spectwo-00003.mzXML	1292	-1	536.164	1	722.723	493817
27	inputspectra/spectwo-00002.mzXML	1249	-1	536.163	1	698.833	2.49677e+06
27	inputspectra/spectwo-00003.mzXML	1247	-1	536.164	1	697.739	4.15334e+06
28	inputspectra/spectwo-00000.mzXML	1545	-1	537.393	1	865.772	1.28401e+06
28	inputspectra/spectwo-00000.mzXML	1548	-1	537.393	1	867.226	1.44939e+06
28	inputspectra/spectwo-00000.mzXML	1550	-1	537.393	1	868.346	1.52709e+06
29	inputspectra/spectwo-00000.mzXML	1558	-1	537.393	1	872.829	2.39073e+06
30	inputspectra/spectwo-00002.mzXML	1270	-1	554.174	1	710.372	2.27763e+06
30	inputspectra/spectwo-00002.mzXML	1272	-1	554.174	1	711.492	946974
31	inputspectra/spectwo-00000.mzXML	1314	-1	610.183	1	736.125	1.25047e+06
31	inputspectra/spectwo-00000.mzXML	1323	-1	610.183	1	741.395	2.04977e+06
31	inputspectra/spectwo-00000.mzXML	1325	-1	610.183	1	742.516	2.295e+06
31	inputspectra/spectwo-00000.mzXML	1327	-1	610.183	1	743.636	2.70723e+06
31	inputspectra/spectwo-00000.mzXML	1329	-1	610.183	1	744.757	2.87796e+06
31	inputspectra/spectwo-00000.mzXML	1331	-1	610.183	1	745.878	3.22929e+06
31	inputspectra/spectwo-00000.mzXML	1333	-1	610.183	1	746.999	3.51337e+06
31	inputspectra/spectwo-00000.mzXML	1335	-1	610.183	1	748.119	4.17536e+06
31	inputspectra/spectwo-00000.mzXML	1337	-1	610.183	1	749.24	4.4404e+06
31	inputspectra/spectwo-00000.mzXML	1339	-1	610.183	1	750.36	4.97813e+06
31	inputspectra/spectwo-00000.mzXML	1341	-1	610.183	1	751.481	5.46484e+06
31	inputspectra/spectwo-00000.mzXML	1343	-1	610.183	1	752.601	6.04167e+06
31	inputspectra/spectwo-00000.mzXML	1345	-1	610.183	1	753.721	6.06239e+06
31	inputspectra/spectwo-00000.mzXML	1347	-1	610.183	1	754.842	6.61123e+06
31	inputspectra/spectwo-00000.mzXML	1349	-1	610.183	1	755.962	7.73735e+06
31	inputspectra/spectwo-00000.mzXML	1351	-1	610.183	1	757.083	8.44625e+06
31	inputspectra/spectwo-00000.mzXML	1353	-1	610.183	1	758.203	8.82152e+06
31	inputspectra/spectwo-00000.mzXML	1355	-1	610.183	1	759.323	8.69743e+06
31	inputspectra/spectwo-00000.mzXML	1357	-1	610.183	1	760.444	8.86354e+06
31	inputspectra/spectwo-00000.mzXML	1359	-1	610.183	1	761.565	9.33342e+06
31	inputspectra/spectwo-00000.mzXML	1361	-1	610.183	1	762.686	8.9717e+06
31	inputspectra/spectwo-00000.mzXML	1363	-1	610.183	1	763.806	8.67952e+06
31	inputspectra/spectwo-00000.mzXML	1365	-1	610.183	1	764.926	8.68846e+06
31	inputspectra/spectwo-00000.mzXML	1367	-1	610.183	1	766.047	8.30654e+06
31	inputspectra/spectwo-00000.mzXML	1369	-1	610.183	1	767.167	8.11842e+06
31	inputspectra/spectwo-00000.mzXML	1371	-1	610.183	1	768.288	8.24806e+06
31	inputspectra/spectwo-00000.mzXML	1373	-1	610.183	1	769.408	7.08548e+06
31	inputspectra/spectwo-00000.mzXML	1375	-1	610.183	1	770.529	6.17974e+06
31	inputspectra/spectwo-00000.mzXML	1377	-1	610.183	1	771.649	5.5788e+06
31	inputspectra/spectwo-00000.mzXML	1379	-1	610.183	1	772.77	5.26874e+06
31	inputspectra/spectwo-00000.mzXML	1381	-1	610.183	1	773.89	4.4978e+06
31	inputspectra/spectwo-00000.mzXML	1383	-1	610.183	1	775.01	4.16353e+06
31	inputspectra/spectwo-00000.mzXML	1385	-1	610.183	1	776.131	3.27895e+06
31	inputspectra/spectwo-00000.mzXML	1387	-1	610.183	1	777.251	2.47832e+06
31	inputspectra/spectwo-00002.mzXML	1329	-1	610.182	1	743.656	1.45864e+06
31	inputspectra/spectwo-00002.mzXML	1331	-1	610.182	1	744.778	1.71275e+06
31	inputspectra/spectwo-00002.mzXML	1333	-1	610.182	1	745.898	1.88542e+06
31	inputspectra/spectwo-00002.mzXML	1335	-1	610.182	1	747.019	1.84117e+06
31	inputspectra/spectwo-00002.mzXML	1337	-1	610.182	1	748.14	1.99484e+06
31	inputspectra/spectwo-00002.mzXML	1340	-1	610.182	1	749.593	2.44384e+06
31	inputspectra/spectwo-00002.mzXML	1343	-1	610.182	1	751.501	2.77395e+06
31	inputspectra/spectwo-00002.mzXML	1349	-1	610.182	1	754.862	3.05292e+06
31	inputspectra/spectwo-00002.mzXML	1351	-1	610.182	1	755.983	3.89759e+06
31	inputspectra/spectwo-00002.mzXML	1353	-1	610.182	1	757.103	4.46172e+06
31	inputspectra/spectwo-00002.mzXML	1357	-1	610.182	1	759.344	5.13459e+06
31	inputspectra/spectwo-00002.mzXML	1359	-1	610.182	1	760.465	5.07266e+06
31	inputspectra/spectwo-00002.mzXML	1361	-1	610.182	1	761.586	5.33998e+06
31	inputspectra/spectwo-00002.mzXML	1363	-1	610.182	1	762.706	5.41708e+06
31	inputspectra/spectwo-00002.mzXML	1365	-1	610.182	1	763.826	4.80333e+06
31	inputspectra/spectwo-00002.mzXML	1367	-1	610.182	1	764.947	4.61066e+06
31	inputspectra/spectwo-00002.mzXML	1369	-1	610.182	1	766.067	4.53779e+06
31	inputspectra/spectwo-00002.mzXML	1371	-1	610.182	1	767.188	4.52279e+06
31	inputspectra/spectwo-00002.mzXML	1373	-1	610.182	1	768.309	4.27044e+06
31	inputspectra/spectwo-00002.mzXML	1375	-1	610.182	1	769.429	4.04447e+06
31	inputspectra/spectwo-00002.mzXML	1377	-1	610.182	1	770.55	3.39113e+06
31	inputspectra/spectwo-00002.mzXML	1379	-1	610.182	1	771.67	3.1251e+06
31	inputspectra/spectwo-00002.mzXML	1381	-1	610.182	1	772.791	2.74582e+06
31	inputspectra/spectwo-00002.mzXML	1383	-1	610.182	1	773.912	2.46257e+06
31	inputspectra/spectwo-00002.mzXML	1385	-1	610.182	1	775.032	2.17377e+06
31	inputspectra/spectwo-00003.mzXML	1304	-1	610.183	1	729.447	699184
31	inputspectra/spectwo-00003.mzXML	1305	-1	610.183	1	730.235	760586
31	inputspectra/spectwo-00003.mzXML	1307	-1	610.183	1	731.356	830617
31	inputspectra/spectwo-00003.mzXML	1309	-1	610.183	1	732.476	877666
31	inputspectra/spectwo-00003.mzXML	1312	-1	610.183	0	733.929	1.06519e+06
31	inputspectra/spectwo-00003.mzXML	1314	-1	610.183	1	735.05	1.22082e+06
31	inputspectra/spectwo-00003.mzXML	1315	-1	610.183	1	735.838	1.2169e+06
31	inputspectra/spectwo-00003.mzXML	1317	-1	610.183	1	736.958	1.41256e+06
31	inputspectra/spectwo-00003.mzXML	1319	-1	610.183	1	738.079	1.66448e+06
31	inputspectra/spectwo-00003.mzXML	1321	-1	610.183	1	739.199	1.85922e+06
31	inputspectra/spectwo-00003.mzXML	1323	-1	610.183	1	740.32	2.05536e+06
31	inputspectra/spectwo-00003.mzXML	1325	-1	610.183	1	741.44	2.21853e+06
31	inputspectra/spectwo-00003.mzXML	1327	-1	610.183	1	742.561	2.51466e+06
31	inputspectra/spectwo-00003.mzXML	1329	-1	610.183	1	743.681	2.80138e+06
31	inputspectra/spectwo-00003.mzXML	1331	-1	610.183	1	744.802	3.14833e+06
31	inputspectra/spectwo-00003.mzXML	1335	-1	610.183	1	747.043	3.93935e+06
31	inputspectra/spectwo-00003.mzXML	1337	-1	610.183	1	748.166	3.90088e+06
31	inputspectra/spectwo-00003.mzXML	1339	-1	610.183	1	749.287	4.97146e+06
31	inputspectra/spectwo-00003.mzXML	1343	-1	610.183	1	751.528	5.23658e+06
31	inputspectra/spectwo-00003.mzXML	1345	-1	610.183	1	752.648	4.98377e+06
31	inputspectra/spectwo-00003.mzXML	1347	-1	610.183	1	753.769	5.10927e+06
31	inputspectra/spectwo-00003.mzXML	1349	-1	610.183	1	754.89	6.50679e+06
31	inputspectra/spectwo-00003.mzXML	1351	-1	610.183	1	756.011	8.07578e+06
31	inputspectra/spectwo-00003.mzXML	1353	-1	610.183	1	757.131	8.47262e+06
31	inputspectra/spectwo-00003.mzXML	1355	-1	610.183	1	758.252	9.32055e+06
31	inputspectra/spectwo-00003.mzXML	1357	-1	610.183	1	759.372	9.18856e+06
31	inputspectra/spectwo-00003.mzXML	1359	-1	610.183	1	760.493	1.00276e+07
31	inputspectra/spectwo-00003.mzXML	1361	-1	610.183	1	761.613	9.8955e+06
31	inputspectra/spectwo-00003.mzXML	1363	-1	610.183	1	762.734	9.81292e+06
31	inputspectra/spectwo-00003.mzXML	1365	-1	610.183	1	763.854	9.42821e+06
31	inputspectra/spectwo-00003.mzXML	1367	-1	610.183	1	764.975	9.12948e+06
31	inputspectra/spectwo-00003.mzXML	1369	-1	610.183	1	766.095	8.70182e+06
31	inputspectra/spectwo-00003.mzXML	1371	-1	610.183	1	767.216	8.72137e+06
31	inputspectra/spectwo-00003.mzXML	1373	-1	610.183	1	768.336	8.33883e+06
31	inputspectra/spectwo-00003.mzXML	1375	-1	610.183	1	769.457	7.0712e+06
31	inputspectra/spectwo-00003.mzXML	1377	-1	610.183	1	770.577	6.81896e+06
31	inputspectra/spectwo-00003.mzXML	1379	-1	610.183	1	771.698	5.55394e+06
31	inputspectra/spectwo-00003.mzXML	1381	-1	610.183	1	772.818	5.44852e+06
31	inputspectra/spectwo-00003.mzXML	1383	-1	610.183	1	773.939	4.7463e+06
31	inputspectra/spectwo-00003.mzXML	1385	-1	610.183	1	775.06	4.38811e+06
31	inputspectra/spectwo-00003.mzXML	1387	-1	610.183	1	776.181	3.28468e+06
31	inputspectra/spectwo-00003.mzXML	1389	-1	610.183	1	777.301	1.83985e+06
31	inputspectra/spectwo-00003.mzXML	1392	-1	610.183	1	778.755	1.16712e+06
31	inputspectra/spectwo-00003.mzXML	1394	-1	610.183	1	779.875	997654
31	inputspectra/spectwo-00003.mzXML	1396	-1	610.183	1	780.996	1.22991e+06
31	inputspectra/spectwo-00003.mzXML	1398	-1	610.183	1	782.116	1.30117e+06
31	inputspectra/spectwo-00003.mzXML	1400	-1	610.183	1	783.237	1.05086e+06
31	inputspectra/spectwo-00003.mzXML	1402	-1	610.183	1	784.357	867267
32	inputspectra/spectwo-00002.mzXML	1342	-1	610.182	1	750.713	2.84639e+06
32	inputspectra/spectwo-00002.mzXML	1355	-1	610.182	1	758.224	4.79281e+06
32	inputspectra/spectwo-00003.mzXML	1333	-1	610.183	1	745.922	3.49158e+06
32	inputspectra/spectwo-00003.mzXML	1341	-1	610.183	1	750.407	5.44021e+06
33	inputspectra/spectwo-00000.mzXML	1356	-1	612.181	1	759.656	2.77734e+06
33	inputspectra/spectwo-00003.mzXML	1366	-1	612.182	1	764.187	2.86146e+06
34	inputspectra/spectwo-00000.mzXML	1254	-1	616.476	1	702.509	959863
34	inputspectra/spectwo-00000.mzXML	1256	-1	616.476	1	703.63	906855
34	inputspectra/spectwo-00000.mzXML	1260	-1	616.476	1	705.871	1.01629e+06
34	inputspectra/spectwo-00000.mzXML	1261	-1	616.476	1	706.659	1.10014e+06
34	inputspectra/spectwo-00000.mzXML	1264	-1	616.476	1	708.112	689430
34	inputspectra/spectwo-00000.mzXML	1274	-1	616.476	1	713.715	686953
34	inputspectra/spectwo-00000.mzXML	1276	-1	616.476	1	714.835	463316
34	inputspectra/spectwo-00000.mzXML	1286	-1	616.476	1	720.438	470758
34	inputspectra/spectwo-00000.mzXML	1294	-1	616.476	1	724.92	596181
34	inputspectra/spectwo-00000.mzXML	1298	-1	616.476	1	727.161	601806
34	inputspectra/spectwo-00000.mzXML	1300	-1	616.476	1	728.281	569739
34	inputspectra/spectwo-00000.mzXML	1302	-1	616.476	1	729.402	433981
34	inputspectra/spectwo-00000.mzXML	1304	-1	616.476	1	730.523	401044
34	inputspectra/spectwo-00000.mzXML	1311	-1	616.476	1	734.672	417171
34	inputspectra/spectwo-00000.mzXML	1316	-1	616.476	1	737.245	663778
34	inputspectra/spectwo-00000.mzXML	1318	-1	616.476	1	738.366	739969
34	inputspectra/spectwo-00000.mzXML	1320	-1	616.476	1	739.486	740852
34	inputspectra/spectwo-00000.mzXML	1322	-1	616.476	1	740.607	820679
34	inputspectra/spectwo-00001.mzXML	1193	-1	616.476	1	667.882	1.01361e+06
34	inputspectra/spectwo-00001.mzXML	1195	-1	616.476	1	669.003	996224
34	inputspectra/spectwo-00001.mzXML	1197	-1	616.476	1	670.123	972606
34	inputspectra/spectwo-00001.mzXML	1209	-1	616.476	1	676.847	1.55816e+06
34	inputspectra/spectwo-00001.mzXML	1211	-1	616.476	1	677.967	1.59488e+06
34	inputspectra/spectwo-00001.mzXML	1213	-1	616.476	1	679.087	1.34551e+06
34	inputspectra/spectwo-00001.mzXML	1215	-1	616.476	1	680.208	1.15706e+06
34	inputspectra/spectwo-00001.mzXML	1245	-1	616.476	1	697.016	1.57426e+06
34	inputspectra/spectwo-00001.mzXML	1247	-1	616.476	1	698.136	1.77222e+06
34	inputspectra/spectwo-00001.mzXML	1249	-1	616.476	1	699.257	1.79016e+06
34	inputspectra/spectwo-00001.mzXML	1251	-1	616.476	1	700.377	1.89873e+06
34	inputspectra/spectwo-00001.mzXML	1253	-1	616.476	1	701.498	1.97077e+06
34	inputspectra/spectwo-00001.mzXML	1255	-1	616.476	1	702.618	1.8074e+06
34	inputspectra/spectwo-00001.mzXML	1257	-1	616.476	1	703.739	1.87174e+06
34	inputspectra/spectwo-00001.mzXML	1259	-1	616.476	1	704.859	1.93397e+06
34	inputspectra/spectwo-00001.mzXML	1261	-1	616.476	1	705.98	2.19171e+06
34	inputspectra/spectwo-00001.mzXML	1262	-1	616.476	1	706.767	2.10208e+06
34	inputspectra/spectwo-00001.mzXML	1265	-1	616.476	1	708.225	1.27739e+06
34	inputspectra/spectwo-00001.mzXML	1275	-1	616.476	1	713.828	1.16145e+06
34	inputspectra/spectwo-00001.mzXML	1285	-1	616.476	1	719.43	1.09411e+06
34	inputspectra/spectwo-00001.mzXML	1287	-1	616.476	1	720.551	942390
34	inputspectra/spectwo-00001.mzXML	1297	-1	616.476	1	726.153	1.33142e+06
34	inputspectra/spectwo-00001.mzXML	1298	-1	616.476	1	726.941	1.46351e+06
34	inputspectra/spectwo-00001.mzXML	1300	-1	616.476	1	728.061	1.42032e+06
34	inputspectra/spectwo-00001.mzXML	1302	-1	616.476	1	729.182	1.07828e+06
34	inputspectra/spectwo-00001.mzXML	1305	-1	616.476	1	730.635	798246
34	inputspectra/spectwo-00001.mzXML	1311	-1	616.476	1	733.997	899629
34	inputspectra/spectwo-00001.mzXML	1313	-1	616.476	1	735.117	1.18867e+06
34	inputspectra/spectwo-00001.mzXML	1314	-1	616.476	1	735.905	1.2836e+06
34	inputspectra/spectwo-00001.mzXML	1317	-1	616.476	1	737.359	1.53053e+06
34	inputspectra/spectwo-00001.mzXML	1318	-1	616.476	1	738.146	1.70762e+06
34	inputspectra/spectwo-00001.mzXML	1321	-1	616.476	1	739.6	1.741e+06
34	inputspectra/spectwo-00001.mzXML	1323	-1	616.476	1	740.72	1.73072e+06
34	inputspectra/spectwo-00001.mzXML	1325	-1	616.476	1	741.841	1.7433e+06
34	inputspectra/spectwo-00001.mzXML	1326	-1	616.476	1	742.628	1.65675e+06
34	inputspectra/spectwo-00001.mzXML	1328	-1	616.476	1	743.749	1.42964e+06
34	inputspectra/spectwo-00001.mzXML	1330	-1	616.476	1	744.869	976137
34	inputspectra/spectwo-00001.mzXML	1333	-1	616.476	1	746.323	645009
34	inputspectra/spectwo-00001.mzXML	1335	-1	616.476	1	747.443	427542
34	inputspectra/spectwo-00002.mzXML	1276	-1	616.475	1	713.733	506919
34	inputspectra/spectwo-00002.mzXML	1278	-1	616.475	1	714.854	326975
34	inputspectra/spectwo-00002.mzXML	1286	-1	616.475	1	719.336	458289
34	inputspectra/spectwo-00002.mzXML	1288	-1	616.475	1	720.456	359046
34	inputspectra/spectwo-00002.mzXML	1290	-1	616.475	1	721.577	367519
34	inputspectra/spectwo-00002.mzXML	1300	-1	616.475	1	727.18	563081
34	inputspectra/spectwo-00002.mzXML	1302	-1	616.475	1	728.301	522852
34	inputspectra/spectwo-00002.mzXML	1304	-1	616.475	1	729.421	411227
34	inputspectra/spectwo-00002.mzXML	1306	-1	616.475	1	730.542	331565
34	inputspectra/spectwo-00002.mzXML	1314	-1	616.475	1	735.025	408748
34	inputspectra/spectwo-00002.mzXML	1315	-1	616.475	1	735.813	497373
34	inputspectra/spectwo-00002.mzXML	1317	-1	616.475	1	736.933	626360
34	inputspectra/spectwo-00002.mzXML	1319	-1	616.475	1	738.053	646010
34	inputspectra/spectwo-00002.mzXML	1321	-1	616.475	1	739.174	703296
34	inputspectra/spectwo-00002.mzXML	1324	-1	616.475	1	740.627	701299
34	inputspectra/spectwo-00002.mzXML	1326	-1	616.475	1	741.748	694587
34	inputspectra/spectwo-00002.mzXML	1327	-1	616.475	1	742.536	662824
34	inputspectra/spectwo-00002.mzXML	1330	-1	616.475	1	743.989	547372
35	inputspectra/spectwo-00000.mzXML	1366	-1	628.192	1	765.259	2.19548e+06
35	inputspectra/spectwo-00000.mzXML	1368	-1	628.192	1	766.38	1.17941e+06
35	inputspectra/spectwo-00001.mzXML	1365	-1	628.192	1	764.252	3.7017e+06
35	inputspectra/spectwo-00001.mzXML	1366	-1	628.192	1	765.04	4.49076e+06
35	inputspectra/spectwo-00001.mzXML	1368	-1	628.192	1	766.161	2.85534e+06
35	inputspectra/spectwo-00002.mzXML	1368	-1	628.193	1	765.279	3.2139e+06
35	inputspectra/spectwo-00002.mzXML	1370	-1	628.193	1	766.4	1.87108e+06
35	inputspectra/spectwo-00003.mzXML	1368	-1	628.193	1	765.307	2.39147e+06
35	inputspectra/spectwo-00003.mzXML	1370	-1	628.193	1	766.428	1.09551e+06
36	inputspectra/spectwo-00000.mzXML	1388	-1	630.491	1	777.584	1.76111e+06
36	inputspectra/spectwo-00000.mzXML	1389	-1	630.491	1	778.372	1.66857e+06
36	inputspectra/spectwo-00000.mzXML	1391	-1	630.491	1	779.493	1.71796e+06
36	inputspectra/spectwo-00000.mzXML	1393	-1	630.491	1	780.613	1.50955e+06
36	inputspectra/spectwo-00000.mzXML	1395	-1	630.491	1	781.734	1.02158e+06
36	inputspectra/spectwo-00000.mzXML	1397	-1	630.491	1	782.854	772100
36	inputspectra/spectwo-00000.mzXML	1400	-1	630.491	1	784.307	875415
36	inputspectra/spectwo-00000.mzXML	1402	-1	630.491	1	785.428	913400
36	inputspectra/spectwo-00000.mzXML	1404	-1	630.491	1	786.549	1.21888e+06
36	inputspectra/spectwo-00000.mzXML	1406	-1	630.491	1	787.669	1.282e+06
36	inputspectra/spectwo-00000.mzXML	1408	-1	630.491	1	788.79	1.47507e+06
36	inputspectra/spectwo-00000.mzXML	1410	-1	630.491	1	789.911	1.37604e+06
36	inputspectra/spectwo-00000.mzXML	1412	-1	630.491	1	791.032	1.27709e+06
36	inputspectra/spectwo-00000.mzXML	1414	-1	630.491	1	792.152	1.14569e+06
36	inputspectra/spectwo-00000.mzXML	1416	-1	630.491	1	793.273	1.01948e+06
36	inputspectra/spectwo-00000.mzXML	1418	-1	630.491	1	794.394	1.02518e+06
36	inputspectra/spectwo-00000.mzXML	1420	-1	630.491	1	795.514	1.15982e+06
36	inputspectra/spectwo-00000.mzXML	1422	-1	630.491	1	796.635	1.32983e+06
36	inputspectra/spectwo-00000.mzXML	1424	-1	630.491	1	797.755	1.48623e+06
36	inputspectra/spectwo-00000.mzXML	1434	-1	630.491	1	803.357	822863
36	inputspectra/spectwo-00000.mzXML	1436	-1	630.491	1	804.478	592116
36	inputspectra/spectwo-00000.mzXML	1446	-1	630.491	1	810.081	506043
36	inputspectra/spectwo-00000.mzXML	1450	-1	630.491	1	812.322	514157
36	inputspectra/spectwo-00000.mzXML	1455	-1	630.491	1	815.351	370241
36	inputspectra/spectwo-00000.mzXML	1464	-1	630.491	1	820.165	483154
36	inputspectra/spectwo-00000.mzXML	1465	-1	630.491	1	820.952	544876
36	inputspectra/spectwo-00000.mzXML	1468	-1	630.491	1	822.405	543823
36	inputspectra/spectwo-00001.mzXML	1351	-1	630.492	1	756.408	653284
36	inputspectra/spectwo-00001.mzXML	1353	-1	630.492	1	757.529	566256
36	inputspectra/spectwo-00001.mzXML	1383	-1	630.492	1	774.337	1.68672e+06
36	inputspectra/spectwo-00001.mzXML	1385	-1	630.492	1	775.457	2.33856e+06
36	inputspectra/spectwo-00001.mzXML	1386	-1	630.492	1	776.245	3.0541e+06
36	inputspectra/spectwo-00001.mzXML	1388	-1	630.492	1	777.365	2.58484e+06
36	inputspectra/spectwo-00001.mzXML	1391	-1	630.492	1	778.819	2.52109e+06
36	inputspectra/spectwo-00001.mzXML	1393	-1	630.492	1	779.939	2.52175e+06
36	inputspectra/spectwo-00001.mzXML	1395	-1	630.492	1	781.06	2.77649e+06
