#ClusterIdx	#Filename	#SpecIdx	#Scan	#ParentMass	#Charge	#RetTime	#PrecIntensity
40	inputspectra/spectwo-00000.mzXML	1399	-1	630.492	1	782.795	1.12378e+06
40	inputspectra/spectwo-00000.mzXML	1401	-1	630.492	1	783.916	1.00757e+06
40	inputspectra/spectwo-00000.mzXML	1404	-1	630.492	1	785.369	1.13616e+06
40	inputspectra/spectwo-00000.mzXML	1405	-1	630.492	1	786.157	1.31582e+06
40	inputspectra/spectwo-00000.mzXML	1407	-1	630.492	1	787.277	1.59964e+06
40	inputspectra/spectwo-00000.mzXML	1410	-1	630.492	1	788.731	1.74885e+06
40	inputspectra/spectwo-00000.mzXML	1412	-1	630.492	1	789.851	1.75782e+06
40	inputspectra/spectwo-00000.mzXML	1414	-1	630.492	1	790.972	1.57662e+06
40	inputspectra/spectwo-00000.mzXML	1416	-1	630.492	1	792.092	1.35755e+06
40	inputspectra/spectwo-00000.mzXML	1418	-1	630.492	1	793.213	1.2635e+06
40	inputspectra/spectwo-00000.mzXML	1420	-1	630.492	1	794.333	1.32022e+06
40	inputspectra/spectwo-00000.mzXML	1422	-1	630.492	1	795.454	1.2624e+06
40	inputspectra/spectwo-00000.mzXML	1424	-1	630.492	1	796.575	1.50026e+06
40	inputspectra/spectwo-00000.mzXML	1426	-1	630.492	1	797.695	1.68426e+06
40	inputspectra/spectwo-00000.mzXML	1436	-1	630.492	1	803.299	1.1185e+06
40	inputspectra/spectwo-00000.mzXML	1438	-1	630.492	1	804.419	765259
40	inputspectra/spectwo-00000.mzXML	1440	-1	630.492	1	805.54	551383
40	inputspectra/spectwo-00000.mzXML	1448	-1	630.492	1	810.022	538034
40	inputspectra/spectwo-00000.mzXML	1450	-1	630.492	1	811.142	612142
40	inputspectra/spectwo-00000.mzXML	1452	-1	630.492	1	812.263	617641
40	inputspectra/spectwo-00000.mzXML	1454	-1	630.492	1	813.383	578829
40	inputspectra/spectwo-00000.mzXML	1472	-1	630.492	1	823.468	590551
40	inputspectra/spectwo-00002.mzXML	1382	-1	630.492	1	774.249	678611
40	inputspectra/spectwo-00002.mzXML	1385	-1	630.492	1	776.156	1.09021e+06
40	inputspectra/spectwo-00002.mzXML	1387	-1	630.492	1	777.277	1.44749e+06
40	inputspectra/spectwo-00002.mzXML	1389	-1	630.492	1	778.398	1.26881e+06
40	inputspectra/spectwo-00002.mzXML	1391	-1	630.492	1	779.518	1.25075e+06
40	inputspectra/spectwo-00002.mzXML	1393	-1	630.492	1	780.638	1.29975e+06
40	inputspectra/spectwo-00002.mzXML	1395	-1	630.492	1	781.758	950417
40	inputspectra/spectwo-00002.mzXML	1397	-1	630.492	1	782.879	739644
40	inputspectra/spectwo-00002.mzXML	1399	-1	630.492	1	784	712543
40	inputspectra/spectwo-00002.mzXML	1401	-1	630.492	1	785.121	885144
40	inputspectra/spectwo-00002.mzXML	1404	-1	630.492	1	786.574	962142
40	inputspectra/spectwo-00002.mzXML	1405	-1	630.492	1	787.362	1.01614e+06
40	inputspectra/spectwo-00002.mzXML	1407	-1	630.492	1	788.482	1.19972e+06
40	inputspectra/spectwo-00002.mzXML	1410	-1	630.492	1	789.935	1.10799e+06
40	inputspectra/spectwo-00002.mzXML	1412	-1	630.492	1	791.056	972384
40	inputspectra/spectwo-00002.mzXML	1414	-1	630.492	1	792.176	796179
40	inputspectra/spectwo-00002.mzXML	1418	-1	630.492	1	794.417	719504
40	inputspectra/spectwo-00002.mzXML	1420	-1	630.492	1	795.538	802534
40	inputspectra/spectwo-00002.mzXML	1422	-1	630.492	1	796.658	925652
40	inputspectra/spectwo-00002.mzXML	1424	-1	630.492	1	797.779	1.01443e+06
40	inputspectra/spectwo-00002.mzXML	1426	-1	630.492	1	798.899	1.06696e+06
40	inputspectra/spectwo-00002.mzXML	1430	-1	630.492	1	801.14	947605
41	inputspectra/spectwo-00000.mzXML	1391	-1	630.492	1	778.314	2.11925e+06
41	inputspectra/spectwo-00000.mzXML	1395	-1	630.492	1	780.554	1.9085e+06
42	inputspectra/spec-00000.mzXML	1230	-1	637.284	1	687.611	770546
43	inputspectra/spec-00000.mzXML	1395	-1	663.431	1	779.831	877201
43	inputspectra/spec-00000.mzXML	1397	-1	663.431	1	780.952	657091
44	inputspectra/spectwo-00000.mzXML	1482	-1	702.211	1	829.071	1.7824e+06
44	inputspectra/spectwo-00000.mzXML	1484	-1	702.211	1	830.192	1.20837e+06
44	inputspectra/spectwo-00001.mzXML	1480	-1	702.211	1	828.004	1.92495e+06
44	inputspectra/spectwo-00001.mzXML	1482	-1	702.211	1	829.125	2.46524e+06
44	inputspectra/spectwo-00001.mzXML	1484	-1	702.211	1	830.245	1.77589e+06
44	inputspectra/spectwo-00001.mzXML	1486	-1	702.211	1	831.365	783636
45	inputspectra/spectwo-00001.mzXML	1402	-1	758.218	1	784.305	607322
45	inputspectra/spectwo-00001.mzXML	1404	-1	758.218	1	785.425	624733
45	inputspectra/spectwo-00001.mzXML	1405	-1	758.218	1	786.213	594684
45	inputspectra/spectwo-00001.mzXML	1407	-1	758.218	1	787.333	590504
45	inputspectra/spectwo-00001.mzXML	1413	-1	758.218	1	790.694	585023
45	inputspectra/spectwo-00001.mzXML	1419	-1	758.218	1	794.055	610924
45	inputspectra/spectwo-00001.mzXML	1426	-1	758.218	1	797.75	537336
45	inputspectra/spectwo-00001.mzXML	1438	-1	758.218	1	804.472	553524
45	inputspectra/spectwo-00001.mzXML	1472	-1	758.218	1	823.522	493268
46	inputspectra/spectwo-00001.mzXML	1387	-1	776.23	1	776.128	932290
46	inputspectra/spectwo-00001.mzXML	1389	-1	776.23	1	777.249	1.16079e+06
46	inputspectra/spectwo-00001.mzXML	1391	-1	776.23	1	778.37	1.49822e+06
46	inputspectra/spectwo-00001.mzXML	1393	-1	776.23	1	779.49	1.47422e+06
46	inputspectra/spectwo-00001.mzXML	1395	-1	776.23	1	780.61	1.16091e+06
46	inputspectra/spectwo-00001.mzXML	1397	-1	776.23	1	781.731	1.02282e+06
46	inputspectra/spectwo-00001.mzXML	1399	-1	776.23	1	782.852	524263
47	inputspectra/spectwo-00001.mzXML	1392	-1	778.229	1	778.703	669960
48	inputspectra/spectwo-00002.mzXML	1440	-1	924.267	1	806.743	1.66173e+06
