#ClusterIdx	#Filename	#SpecIdx	#Scan	#ParentMass	#Charge	#RetTime	#PrecIntensity
7	inputspectra/spectwo-00000.mzXML	1137	-1	251.046	0	637.162	4.73015e+06
7	inputspectra/spectwo-00000.mzXML	1139	-1	251.046	1	638.283	972093
7	inputspectra/spectwo-00000.mzXML	1223	-1	251.046	1	685.346	429506
7	inputspectra/spectwo-00000.mzXML	1225	-1	251.046	1	686.467	447134
7	inputspectra/spectwo-00000.mzXML	1227	-1	251.046	1	687.587	436124
7	inputspectra/spectwo-00002.mzXML	1129	-1	251.047	0	632.703	1.31826e+06
7	inputspectra/spectwo-00002.mzXML	1131	-1	251.047	1	633.824	4.18061e+06
7	inputspectra/spectwo-00002.mzXML	1133	-1	251.047	0	634.945	8.10009e+06
7	inputspectra/spectwo-00002.mzXML	1135	-1	251.047	0	636.065	7.70384e+06
7	inputspectra/spectwo-00002.mzXML	1137	-1	251.047	1	637.186	3.03216e+06
7	inputspectra/spectwo-00002.mzXML	1139	-1	251.047	1	638.307	591941
8	inputspectra/spec-00000.mzXML	185	-1	261.115	1	101.88	447380
8	inputspectra/spec-00000.mzXML	193	-1	261.115	1	106.362	2.15508e+06
8	inputspectra/spec-00000.mzXML	194	-1	261.115	1	107.149	2.47428e+06
8	inputspectra/spec-00000.mzXML	196	-1	261.115	1	108.27	1.16174e+06
8	inputspectra/spectwo-00000.mzXML	181	-1	261.122	1	101.542	613302
8	inputspectra/spectwo-00000.mzXML	183	-1	261.122	1	102.662	545288
8	inputspectra/spectwo-00000.mzXML	189	-1	261.122	1	106.024	2.88906e+06
8	inputspectra/spectwo-00000.mzXML	191	-1	261.122	1	107.145	3.66783e+06
8	inputspectra/spectwo-00000.mzXML	194	-1	261.122	1	108.598	1.12227e+06
8	inputspectra/spectwo-00001.mzXML	182	-1	261.122	1	101.921	347387
8	inputspectra/spectwo-00001.mzXML	189	-1	261.122	1	106.07	1.89445e+06
8	inputspectra/spectwo-00001.mzXML	191	-1	261.122	1	107.19	2.16131e+06
8	inputspectra/spectwo-00001.mzXML	194	-1	261.122	1	108.644	585755
8	inputspectra/spectwo-00002.mzXML	190	-1	261.122	1	106.381	1.75763e+06
8	inputspectra/spectwo-00002.mzXML	191	-1	261.122	1	107.169	1.90159e+06
8	inputspectra/spectwo-00002.mzXML	194	-1	261.122	1	108.623	605825
9	inputspectra/spec-00000.mzXML	239	-1	261.115	1	132.133	388999
9	inputspectra/spectwo-00000.mzXML	235	-1	261.122	1	131.797	463335
9	inputspectra/spectwo-00000.mzXML	253	-1	261.122	1	141.882	1.05807e+06
10	inputspectra/spectwo-00000.mzXML	1151	-1	269.246	1	645.006	328420
10	inputspectra/spectwo-00000.mzXML	1153	-1	269.246	1	646.127	245468
10	inputspectra/spectwo-00001.mzXML	1151	-1	269.246	1	645.071	216013
11	inputspectra/spectwo-00000.mzXML	1285	-1	297.277	1	720.085	200324
11	inputspectra/spectwo-00000.mzXML	1287	-1	297.277	1	721.205	229076
12	inputspectra/spec-00000.mzXML	615	-1	321.123	1	342.794	1.25717e+06
12	inputspectra/spec-00000.mzXML	617	-1	321.123	1	343.915	774372
12	inputspectra/spectwo-00000.mzXML	611	-1	321.132	1	342.457	4.54187e+06
12	inputspectra/spectwo-00000.mzXML	613	-1	321.132	1	343.577	3.81271e+06
12	inputspectra/spectwo-00000.mzXML	615	-1	321.132	1	344.698	1.11653e+06
12	inputspectra/spectwo-00001.mzXML	611	-1	321.132	1	342.511	2.77988e+06
12	inputspectra/spectwo-00001.mzXML	613	-1	321.132	1	343.632	2.27194e+06
12	inputspectra/spectwo-00001.mzXML	615	-1	321.132	1	344.752	601823
12	inputspectra/spectwo-00002.mzXML	611	-1	321.132	1	342.488	2.11581e+06
12	inputspectra/spectwo-00002.mzXML	613	-1	321.132	1	343.608	1.69468e+06
12	inputspectra/spectwo-00002.mzXML	615	-1	321.132	1	344.728	485521
13	inputspectra/spectwo-00000.mzXML	895	-1	327.077	1	501.573	2.27286e+06
13	inputspectra/spectwo-00000.mzXML	897	-1	327.077	1	502.694	3.59439e+06
13	inputspectra/spectwo-00000.mzXML	899	-1	327.077	1	503.815	2.41114e+06
13	inputspectra/spectwo-00000.mzXML	901	-1	327.077	1	504.935	698783
13	inputspectra/spectwo-00002.mzXML	893	-1	327.077	1	500.48	740265
13	inputspectra/spectwo-00002.mzXML	895	-1	327.077	1	501.6	2.5451e+06
