#ClusterIdx	#Filename	#SpecIdx	#Scan	#ParentMass	#Charge	#RetTime	#PrecIntensity
35	inputspectra/spectwo-00000.mzXML	1500	-1	686.199	1	839.275	2.83757e+06
35	inputspectra/spectwo-00000.mzXML	1502	-1	686.199	1	840.396	2.78408e+06
35	inputspectra/spectwo-00000.mzXML	1504	-1	686.199	1	841.516	2.63113e+06
35	inputspectra/spectwo-00000.mzXML	1508	-1	686.199	1	843.757	2.51228e+06
35	inputspectra/spectwo-00000.mzXML	1510	-1	686.199	1	844.877	2.53332e+06
35	inputspectra/spectwo-00000.mzXML	1516	-1	686.199	1	848.239	2.23437e+06
35	inputspectra/spectwo-00000.mzXML	1518	-1	686.199	1	849.364	2.05675e+06
35	inputspectra/spectwo-00000.mzXML	1520	-1	686.199	1	850.485	1.97373e+06
35	inputspectra/spectwo-00002.mzXML	1458	-1	686.199	1	816.898	976327
35	inputspectra/spectwo-00002.mzXML	1462	-1	686.199	1	819.139	1.1541e+06
35	inputspectra/spectwo-00002.mzXML	1464	-1	686.199	1	820.26	1.17477e+06
35	inputspectra/spectwo-00002.mzXML	1468	-1	686.199	1	822.501	1.28749e+06
36	inputspectra/spectwo-00000.mzXML	1482	-1	702.211	1	829.19	2.6896e+06
36	inputspectra/spectwo-00000.mzXML	1484	-1	702.211	1	830.311	2.73719e+06
36	inputspectra/spectwo-00000.mzXML	1486	-1	702.211	1	831.431	1.31723e+06
36	inputspectra/spectwo-00001.mzXML	1480	-1	702.211	1	828.093	2.02545e+06
36	inputspectra/spectwo-00001.mzXML	1481	-1	702.211	1	828.881	3.01991e+06
36	inputspectra/spectwo-00001.mzXML	1483	-1	702.211	1	830.002	2.83072e+06
36	inputspectra/spectwo-00001.mzXML	1485	-1	702.211	1	831.122	1.65252e+06
36	inputspectra/spectwo-00001.mzXML	1488	-1	702.211	1	832.575	363569
36	inputspectra/spectwo-00002.mzXML	1480	-1	702.211	1	829.225	3.3178e+06
36	inputspectra/spectwo-00002.mzXML	1482	-1	702.211	1	830.345	2.87194e+06
37	inputspectra/spectwo-00002.mzXML	1410	-1	758.216	1	790.004	476149
37	inputspectra/spectwo-00002.mzXML	1418	-1	758.216	1	794.488	573851
37	inputspectra/spectwo-00002.mzXML	1446	-1	758.216	1	810.175	700748
37	inputspectra/spectwo-00002.mzXML	1460	-1	758.216	1	818.019	802985
37	inputspectra/spectwo-00002.mzXML	1466	-1	758.216	1	821.38	777067
