#ClusterIdx	#Filename	#SpecIdx	#Scan	#ParentMass	#Charge	#RetTime	#PrecIntensity
29	inputspectra/spectwo-00000.mzXML	1327	-1	610.183	1	742.639	2.31615e+06
29	inputspectra/spectwo-00000.mzXML	1329	-1	610.183	1	743.759	2.68085e+06
29	inputspectra/spectwo-00000.mzXML	1331	-1	610.183	1	744.88	3.01991e+06
29	inputspectra/spectwo-00000.mzXML	1333	-1	610.183	1	746	3.36236e+06
29	inputspectra/spectwo-00000.mzXML	1335	-1	610.183	1	747.12	3.69368e+06
29	inputspectra/spectwo-00000.mzXML	1337	-1	610.183	1	748.241	3.97887e+06
29	inputspectra/spectwo-00000.mzXML	1339	-1	610.183	1	749.362	4.63012e+06
29	inputspectra/spectwo-00000.mzXML	1341	-1	610.183	1	750.482	5.36547e+06
29	inputspectra/spectwo-00000.mzXML	1343	-1	610.183	1	751.603	5.64487e+06
29	inputspectra/spectwo-00000.mzXML	1345	-1	610.183	1	752.723	5.37179e+06
29	inputspectra/spectwo-00000.mzXML	1347	-1	610.183	1	753.843	5.89364e+06
29	inputspectra/spectwo-00000.mzXML	1349	-1	610.183	1	754.964	6.69017e+06
29	inputspectra/spectwo-00000.mzXML	1351	-1	610.183	1	756.084	8.36005e+06
29	inputspectra/spectwo-00000.mzXML	1353	-1	610.183	1	757.206	9.28137e+06
29	inputspectra/spectwo-00000.mzXML	1355	-1	610.183	1	758.326	9.52915e+06
29	inputspectra/spectwo-00000.mzXML	1357	-1	610.183	1	759.446	9.82514e+06
29	inputspectra/spectwo-00000.mzXML	1359	-1	610.183	1	760.567	1.01501e+07
29	inputspectra/spectwo-00000.mzXML	1361	-1	610.183	1	761.688	1.0402e+07
29	inputspectra/spectwo-00000.mzXML	1363	-1	610.183	1	762.809	1.03662e+07
29	inputspectra/spectwo-00000.mzXML	1365	-1	610.183	1	763.929	1.03591e+07
29	inputspectra/spectwo-00000.mzXML	1367	-1	610.183	1	765.049	1.02133e+07
29	inputspectra/spectwo-00000.mzXML	1369	-1	610.183	1	766.17	9.50392e+06
29	inputspectra/spectwo-00000.mzXML	1371	-1	610.183	1	767.291	9.59489e+06
29	inputspectra/spectwo-00000.mzXML	1373	-1	610.183	1	768.411	9.305e+06
29	inputspectra/spectwo-00000.mzXML	1375	-1	610.183	1	769.532	7.85612e+06
29	inputspectra/spectwo-00000.mzXML	1377	-1	610.183	1	770.652	7.19094e+06
29	inputspectra/spectwo-00000.mzXML	1381	-1	610.183	1	772.893	6.0473e+06
29	inputspectra/spectwo-00000.mzXML	1383	-1	610.183	1	774.014	5.51205e+06
29	inputspectra/spectwo-00000.mzXML	1385	-1	610.183	1	775.134	4.64998e+06
29	inputspectra/spectwo-00000.mzXML	1389	-1	610.183	1	777.375	3.04777e+06
29	inputspectra/spectwo-00000.mzXML	1391	-1	610.183	1	778.496	2.0335e+06
29	inputspectra/spectwo-00000.mzXML	1393	-1	610.183	1	779.617	1.77449e+06
29	inputspectra/spectwo-00000.mzXML	1396	-1	610.183	1	781.07	1.79585e+06
29	inputspectra/spectwo-00000.mzXML	1397	-1	610.183	1	781.858	1.68576e+06
29	inputspectra/spectwo-00000.mzXML	1399	-1	610.183	1	782.979	1.36271e+06
29	inputspectra/spectwo-00000.mzXML	1402	-1	610.183	1	784.432	1.01626e+06
29	inputspectra/spectwo-00000.mzXML	1404	-1	610.183	1	785.552	833681
29	inputspectra/spectwo-00001.mzXML	1299	-1	610.183	1	727.242	580635
29	inputspectra/spectwo-00001.mzXML	1301	-1	610.183	1	728.363	671453
29	inputspectra/spectwo-00001.mzXML	1302	-1	610.183	1	729.151	694882
29	inputspectra/spectwo-00001.mzXML	1304	-1	610.183	1	730.271	805795
29	inputspectra/spectwo-00001.mzXML	1306	-1	610.183	1	731.392	856225
29	inputspectra/spectwo-00001.mzXML	1308	-1	610.183	1	732.512	909901
29	inputspectra/spectwo-00001.mzXML	1311	-1	610.183	1	733.965	1.09155e+06
29	inputspectra/spectwo-00001.mzXML	1313	-1	610.183	1	735.086	1.23121e+06
29	inputspectra/spectwo-00001.mzXML	1314	-1	610.183	1	735.874	1.36787e+06
29	inputspectra/spectwo-00001.mzXML	1316	-1	610.183	1	736.994	1.47918e+06
29	inputspectra/spectwo-00001.mzXML	1318	-1	610.183	1	738.115	1.76646e+06
29	inputspectra/spectwo-00001.mzXML	1320	-1	610.183	1	739.235	1.89235e+06
29	inputspectra/spectwo-00001.mzXML	1324	-1	610.183	1	741.477	2.49274e+06
29	inputspectra/spectwo-00001.mzXML	1326	-1	610.183	1	742.597	2.69635e+06
29	inputspectra/spectwo-00001.mzXML	1328	-1	610.183	1	743.717	3.03872e+06
29	inputspectra/spectwo-00001.mzXML	1330	-1	610.183	1	744.838	3.6199e+06
29	inputspectra/spectwo-00001.mzXML	1332	-1	610.183	1	745.958	3.89432e+06
29	inputspectra/spectwo-00001.mzXML	1334	-1	610.183	1	747.079	4.15567e+06
29	inputspectra/spectwo-00001.mzXML	1336	-1	610.183	1	748.199	4.44122e+06
29	inputspectra/spectwo-00001.mzXML	1338	-1	610.183	1	749.32	5.451e+06
29	inputspectra/spectwo-00001.mzXML	1340	-1	610.183	1	750.441	6.42284e+06
29	inputspectra/spectwo-00001.mzXML	1342	-1	610.183	1	751.561	6.57799e+06
29	inputspectra/spectwo-00001.mzXML	1344	-1	610.183	1	752.681	6.20684e+06
29	inputspectra/spectwo-00001.mzXML	1346	-1	610.183	1	753.801	6.75523e+06
29	inputspectra/spectwo-00001.mzXML	1348	-1	610.183	1	754.922	7.88811e+06
29	inputspectra/spectwo-00001.mzXML	1350	-1	610.183	1	756.043	9.23119e+06
29	inputspectra/spectwo-00001.mzXML	1352	-1	610.183	1	757.163	1.01718e+07
29	inputspectra/spectwo-00001.mzXML	1354	-1	610.183	1	758.283	1.105e+07
29	inputspectra/spectwo-00001.mzXML	1356	-1	610.183	1	759.404	1.12727e+07
29	inputspectra/spectwo-00001.mzXML	1358	-1	610.183	1	760.524	1.15995e+07
29	inputspectra/spectwo-00001.mzXML	1360	-1	610.183	1	761.645	1.19418e+07
29	inputspectra/spectwo-00001.mzXML	1362	-1	610.183	1	762.765	1.17622e+07
29	inputspectra/spectwo-00001.mzXML	1364	-1	610.183	1	763.886	1.12624e+07
29	inputspectra/spectwo-00001.mzXML	1366	-1	610.183	1	765.006	1.04858e+07
29	inputspectra/spectwo-00001.mzXML	1368	-1	610.183	1	766.127	1.09185e+07
29	inputspectra/spectwo-00001.mzXML	1370	-1	610.183	1	767.247	1.09139e+07
29	inputspectra/spectwo-00001.mzXML	1372	-1	610.183	1	768.368	1.04915e+07
29	inputspectra/spectwo-00001.mzXML	1374	-1	610.183	1	769.489	9.35262e+06
29	inputspectra/spectwo-00001.mzXML	1376	-1	610.183	1	770.609	8.22827e+06
29	inputspectra/spectwo-00001.mzXML	1378	-1	610.183	1	771.73	7.49405e+06
29	inputspectra/spectwo-00001.mzXML	1380	-1	610.183	1	772.851	7.03196e+06
29	inputspectra/spectwo-00001.mzXML	1382	-1	610.183	1	773.971	6.39198e+06
29	inputspectra/spectwo-00001.mzXML	1384	-1	610.183	1	775.092	5.56041e+06
29	inputspectra/spectwo-00001.mzXML	1386	-1	610.183	1	776.213	4.58166e+06
29	inputspectra/spectwo-00001.mzXML	1388	-1	610.183	1	777.333	2.82761e+06
29	inputspectra/spectwo-00001.mzXML	1391	-1	610.183	1	778.786	1.66205e+06
29	inputspectra/spectwo-00001.mzXML	1393	-1	610.183	1	779.906	1.47009e+06
29	inputspectra/spectwo-00001.mzXML	1395	-1	610.183	1	781.027	1.91567e+06
29	inputspectra/spectwo-00001.mzXML	1396	-1	610.183	1	781.815	1.8257e+06
29	inputspectra/spectwo-00001.mzXML	1398	-1	610.183	1	782.935	1.58601e+06
29	inputspectra/spectwo-00001.mzXML	1400	-1	610.183	1	784.056	1.30935e+06
29	inputspectra/spectwo-00001.mzXML	1403	-1	610.183	1	785.51	933689
29	inputspectra/spectwo-00001.mzXML	1405	-1	610.183	1	786.63	740740
29	inputspectra/spectwo-00001.mzXML	1407	-1	610.183	1	787.751	616677
29	inputspectra/spectwo-00002.mzXML	1326	-1	610.182	1	741.721	978635
29	inputspectra/spectwo-00002.mzXML	1328	-1	610.182	1	742.841	962466
29	inputspectra/spectwo-00002.mzXML	1329	-1	610.182	1	743.629	1.11526e+06
29	inputspectra/spectwo-00002.mzXML	1331	-1	610.182	1	744.749	1.25706e+06
29	inputspectra/spectwo-00002.mzXML	1333	-1	610.182	1	745.869	1.47244e+06
29	inputspectra/spectwo-00002.mzXML	1335	-1	610.182	1	746.99	1.55796e+06
29	inputspectra/spectwo-00002.mzXML	1337	-1	610.182	1	748.11	1.72349e+06
29	inputspectra/spectwo-00002.mzXML	1340	-1	610.182	1	749.564	1.98356e+06
29	inputspectra/spectwo-00002.mzXML	1342	-1	610.182	1	750.684	2.25172e+06
29	inputspectra/spectwo-00002.mzXML	1344	-1	610.182	1	751.805	2.11694e+06
29	inputspectra/spectwo-00002.mzXML	1349	-1	610.182	1	754.834	2.41577e+06
29	inputspectra/spectwo-00002.mzXML	1351	-1	610.182	1	755.954	3.46284e+06
29	inputspectra/spectwo-00002.mzXML	1353	-1	610.182	1	757.075	3.79755e+06
29	inputspectra/spectwo-00002.mzXML	1355	-1	610.182	1	758.195	4.04278e+06
29	inputspectra/spectwo-00002.mzXML	1357	-1	610.182	1	759.316	4.2665e+06
29	inputspectra/spectwo-00002.mzXML	1359	-1	610.182	1	760.436	4.52685e+06
29	inputspectra/spectwo-00002.mzXML	1361	-1	610.182	1	761.557	4.58515e+06
29	inputspectra/spectwo-00002.mzXML	1363	-1	610.182	1	762.677	4.49183e+06
29	inputspectra/spectwo-00002.mzXML	1365	-1	610.182	1	763.798	4.46662e+06
29	inputspectra/spectwo-00002.mzXML	1367	-1	610.182	1	764.918	4.03727e+06
29	inputspectra/spectwo-00002.mzXML	1369	-1	610.182	1	766.038	4.15754e+06
29	inputspectra/spectwo-00002.mzXML	1371	-1	610.182	1	767.159	4.09778e+06
29	inputspectra/spectwo-00002.mzXML	1373	-1	610.182	1	768.28	3.98146e+06
29	inputspectra/spectwo-00002.mzXML	1375	-1	610.182	1	769.4	3.50819e+06
29	inputspectra/spectwo-00002.mzXML	1379	-1	610.182	1	771.641	2.48973e+06
29	inputspectra/spectwo-00002.mzXML	1382	-1	610.182	1	773.094	2.41906e+06
29	inputspectra/spectwo-00002.mzXML	1383	-1	610.182	1	773.882	2.32465e+06
29	inputspectra/spectwo-00002.mzXML	1385	-1	610.182	1	775.002	2.15848e+06
29	inputspectra/spectwo-00002.mzXML	1388	-1	610.182	1	776.456	1.66234e+06
30	inputspectra/spectwo-00000.mzXML	1379	-1	610.183	1	771.773	6.55088e+06
30	inputspectra/spectwo-00000.mzXML	1387	-1	610.183	1	776.254	4.21505e+06
30	inputspectra/spectwo-00001.mzXML	1322	-1	610.183	1	740.356	2.14308e+06
30	inputspectra/spectwo-00002.mzXML	1377	-1	610.182	1	770.52	3.05318e+06
31	inputspectra/spectwo-00000.mzXML	1356	-1	612.182	1	758.659	3.00813e+06
31	inputspectra/spectwo-00000.mzXML	1360	-1	612.182	1	760.9	3.17752e+06
31	inputspectra/spectwo-00000.mzXML	1362	-1	612.182	1	762.021	3.2567e+06
31	inputspectra/spectwo-00000.mzXML	1364	-1	612.182	1	763.141	3.18038e+06
31	inputspectra/spectwo-00000.mzXML	1366	-1	612.182	1	764.262	3.20208e+06
31	inputspectra/spectwo-00001.mzXML	1353	-1	612.182	1	757.496	3.21671e+06
31	inputspectra/spectwo-00001.mzXML	1355	-1	612.182	1	758.616	3.47877e+06
31	inputspectra/spectwo-00001.mzXML	1357	-1	612.182	1	759.737	3.50492e+06
31	inputspectra/spectwo-00001.mzXML	1359	-1	612.182	1	760.857	3.55933e+06
31	inputspectra/spectwo-00001.mzXML	1361	-1	612.182	1	761.978	3.63408e+06
31	inputspectra/spectwo-00001.mzXML	1363	-1	612.182	1	763.098	3.64042e+06
31	inputspectra/spectwo-00001.mzXML	1365	-1	612.182	1	764.219	3.65839e+06
31	inputspectra/spectwo-00001.mzXML	1369	-1	612.182	1	766.46	3.4091e+06
31	inputspectra/spectwo-00001.mzXML	1371	-1	612.182	1	767.58	3.31369e+06
31	inputspectra/spectwo-00001.mzXML	1375	-1	612.182	1	769.822	2.94416e+06
32	inputspectra/spectwo-00002.mzXML	1196	-1	616.475	1	668.887	268523
32	inputspectra/spectwo-00002.mzXML	1210	-1	616.475	1	676.729	347414
32	inputspectra/spectwo-00002.mzXML	1264	-1	616.475	1	706.983	486986
32	inputspectra/spectwo-00002.mzXML	1276	-1	616.475	1	713.707	374208
32	inputspectra/spectwo-00002.mzXML	1302	-1	616.475	1	728.274	339679
32	inputspectra/spectwo-00002.mzXML	1316	-1	616.475	1	736.117	385413
32	inputspectra/spectwo-00002.mzXML	1317	-1	616.475	1	736.905	393661
32	inputspectra/spectwo-00002.mzXML	1319	-1	616.475	1	738.026	473631
32	inputspectra/spectwo-00002.mzXML	1321	-1	616.475	1	739.147	471122
32	inputspectra/spectwo-00002.mzXML	1323	-1	616.475	1	740.268	490837
32	inputspectra/spectwo-00002.mzXML	1325	-1	616.475	1	741.388	491061
32	inputspectra/spectwo-00002.mzXML	1327	-1	616.475	1	742.508	482570
32	inputspectra/spectwo-00002.mzXML	1330	-1	616.475	1	743.962	390751
33	inputspectra/spectwo-00000.mzXML	1368	-1	628.193	1	765.382	2.21558e+06
33	inputspectra/spectwo-00000.mzXML	1370	-1	628.193	1	766.503	809875
33	inputspectra/spectwo-00001.mzXML	1367	-1	628.193	1	765.339	2.21856e+06
33	inputspectra/spectwo-00002.mzXML	1368	-1	628.193	1	765.251	3.61213e+06
33	inputspectra/spectwo-00002.mzXML	1370	-1	628.193	1	766.371	2.06552e+06
34	inputspectra/spectwo-00002.mzXML	1390	-1	630.491	1	777.576	971732
34	inputspectra/spectwo-00002.mzXML	1392	-1	630.491	1	778.697	834035
34	inputspectra/spectwo-00002.mzXML	1394	-1	630.491	1	779.818	827864
34	inputspectra/spectwo-00002.mzXML	1396	-1	630.491	1	780.938	754000
34	inputspectra/spectwo-00002.mzXML	1408	-1	630.491	1	787.66	552820
34	inputspectra/spectwo-00002.mzXML	1409	-1	630.491	1	788.448	605713
34	inputspectra/spectwo-00002.mzXML	1412	-1	630.491	1	789.901	582563
34	inputspectra/spectwo-00002.mzXML	1414	-1	630.491	1	791.021	535698
34	inputspectra/spectwo-00002.mzXML	1424	-1	630.491	1	796.623	508111
35	inputspectra/spectwo-00000.mzXML	1350	-1	663.451	1	755.296	501529
35	inputspectra/spectwo-00000.mzXML	1352	-1	663.451	1	756.417	465032
35	inputspectra/spectwo-00000.mzXML	1372	-1	663.451	1	767.623	716409
35	inputspectra/spectwo-00000.mzXML	1374	-1	663.451	1	768.744	806923
35	inputspectra/spectwo-00000.mzXML	1376	-1	663.451	1	769.864	850971
35	inputspectra/spectwo-00000.mzXML	1378	-1	663.451	1	770.985	950394
35	inputspectra/spectwo-00000.mzXML	1380	-1	663.451	1	772.105	948256
35	inputspectra/spectwo-00000.mzXML	1382	-1	663.451	1	773.226	887484
35	inputspectra/spectwo-00000.mzXML	1384	-1	663.451	1	774.346	871977
35	inputspectra/spectwo-00000.mzXML	1386	-1	663.451	1	775.467	819565
35	inputspectra/spectwo-00000.mzXML	1388	-1	663.451	1	776.587	941887
35	inputspectra/spectwo-00000.mzXML	1390	-1	663.451	1	777.708	939832
35	inputspectra/spectwo-00000.mzXML	1392	-1	663.451	1	778.828	965814
35	inputspectra/spectwo-00000.mzXML	1394	-1	663.451	1	779.949	861150
35	inputspectra/spectwo-00000.mzXML	1395	-1	663.451	1	780.737	828784
35	inputspectra/spectwo-00000.mzXML	1398	-1	663.451	1	782.191	716039
35	inputspectra/spectwo-00000.mzXML	1400	-1	663.451	1	783.311	635257
35	inputspectra/spectwo-00000.mzXML	1401	-1	663.451	1	784.099	613294
35	inputspectra/spectwo-00000.mzXML	1403	-1	663.451	1	785.22	564197
35	inputspectra/spectwo-00001.mzXML	1349	-1	663.451	1	755.254	572351
35	inputspectra/spectwo-00001.mzXML	1373	-1	663.451	1	768.701	878219
35	inputspectra/spectwo-00001.mzXML	1377	-1	663.451	1	770.942	1.14419e+06
35	inputspectra/spectwo-00001.mzXML	1379	-1	663.451	1	772.062	1.06208e+06
35	inputspectra/spectwo-00001.mzXML	1381	-1	663.451	1	773.183	1.0543e+06
35	inputspectra/spectwo-00001.mzXML	1383	-1	663.451	1	774.304	1.02203e+06
35	inputspectra/spectwo-00001.mzXML	1385	-1	663.451	1	775.425	1.00944e+06
35	inputspectra/spectwo-00001.mzXML	1387	-1	663.451	1	776.545	1.11933e+06
35	inputspectra/spectwo-00001.mzXML	1389	-1	663.451	1	777.666	1.1929e+06
35	inputspectra/spectwo-00001.mzXML	1390	-1	663.451	1	778.454	1.05952e+06
35	inputspectra/spectwo-00001.mzXML	1392	-1	663.451	1	779.574	1.01207e+06
35	inputspectra/spectwo-00001.mzXML	1394	-1	663.451	1	780.694	977432
35	inputspectra/spectwo-00001.mzXML	1397	-1	663.451	1	782.148	778220
35	inputspectra/spectwo-00001.mzXML	1399	-1	663.451	1	783.268	714584
35	inputspectra/spectwo-00001.mzXML	1401	-1	663.451	1	784.389	642923
35	inputspectra/spectwo-00001.mzXML	1402	-1	663.451	1	785.177	612277
35	inputspectra/spectwo-00001.mzXML	1406	-1	663.451	1	787.418	548920
35	inputspectra/spectwo-00001.mzXML	1408	-1	663.451	1	788.538	507708
35	inputspectra/spectwo-00002.mzXML	1354	-1	663.451	1	757.408	730899
35	inputspectra/spectwo-00002.mzXML	1356	-1	663.451	1	758.528	776235
35	inputspectra/spectwo-00002.mzXML	1358	-1	663.451	1	759.648	817131
35	inputspectra/spectwo-00002.mzXML	1360	-1	663.451	1	760.769	858380
35	inputspectra/spectwo-00002.mzXML	1362	-1	663.451	1	761.89	935788
35	inputspectra/spectwo-00002.mzXML	1364	-1	663.451	1	763.01	935519
35	inputspectra/spectwo-00002.mzXML	1366	-1	663.451	1	764.13	822069
35	inputspectra/spectwo-00002.mzXML	1372	-1	663.451	1	767.491	1.10214e+06
35	inputspectra/spectwo-00002.mzXML	1374	-1	663.451	1	768.612	1.19667e+06
35	inputspectra/spectwo-00002.mzXML	1376	-1	663.451	1	769.732	1.32188e+06
35	inputspectra/spectwo-00002.mzXML	1378	-1	663.451	1	770.853	1.53179e+06
35	inputspectra/spectwo-00002.mzXML	1380	-1	663.451	1	771.974	1.5967e+06
35	inputspectra/spectwo-00002.mzXML	1381	-1	663.451	1	772.762	1.39668e+06
35	inputspectra/spectwo-00002.mzXML	1384	-1	663.451	1	774.215	1.27977e+06
35	inputspectra/spectwo-00002.mzXML	1386	-1	663.451	1	775.335	1.23832e+06
35	inputspectra/spectwo-00002.mzXML	1387	-1	663.451	1	776.123	1.23279e+06
35	inputspectra/spectwo-00002.mzXML	1389	-1	663.451	1	777.243	1.36166e+06
35	inputspectra/spectwo-00002.mzXML	1391	-1	663.451	1	778.364	1.29455e+06
35	inputspectra/spectwo-00002.mzXML	1393	-1	663.451	1	779.485	1.23241e+06
35	inputspectra/spectwo-00002.mzXML	1395	-1	663.451	1	780.605	1.20745e+06
35	inputspectra/spectwo-00002.mzXML	1397	-1	663.451	1	781.726	1.01443e+06
35	inputspectra/spectwo-00002.mzXML	1399	-1	663.451	1	782.846	889819
35	inputspectra/spectwo-00002.mzXML	1401	-1	663.451	1	783.966	831736
35	inputspectra/spectwo-00002.mzXML	1403	-1	663.451	1	785.087	766412
35	inputspectra/spectwo-00002.mzXML	1405	-1	663.451	1	786.207	692040
35	inputspectra/spectwo-00002.mzXML	1407	-1	663.451	1	787.328	606692
36	inputspectra/spectwo-00000.mzXML	1438	-1	684.2	1	804.602	708501
36	inputspectra/spectwo-00000.mzXML	1440	-1	684.2	1	805.723	789468
36	inputspectra/spectwo-00000.mzXML	1442	-1	684.2	1	806.843	868338
36	inputspectra/spectwo-00000.mzXML	1444	-1	684.2	1	807.964	857712
36	inputspectra/spectwo-00000.mzXML	1446	-1	684.2	1	809.085	933097
36	inputspectra/spectwo-00000.mzXML	1448	-1	684.2	1	810.205	1.02417e+06
36	inputspectra/spectwo-00000.mzXML	1450	-1	684.2	1	811.325	1.14181e+06
36	inputspectra/spectwo-00000.mzXML	1452	-1	684.2	1	812.446	1.11914e+06
36	inputspectra/spectwo-00000.mzXML	1454	-1	684.2	1	813.566	1.17356e+06
36	inputspectra/spectwo-00000.mzXML	1456	-1	684.2	1	814.687	1.306e+06
36	inputspectra/spectwo-00000.mzXML	1458	-1	684.2	1	815.807	1.33366e+06
36	inputspectra/spectwo-00000.mzXML	1460	-1	684.2	1	816.928	1.40023e+06
36	inputspectra/spectwo-00000.mzXML	1461	-1	684.2	1	817.715	1.43479e+06
36	inputspectra/spectwo-00000.mzXML	1463	-1	684.2	1	818.836	1.47618e+06
36	inputspectra/spectwo-00000.mzXML	1465	-1	684.2	1	819.957	1.66334e+06
36	inputspectra/spectwo-00000.mzXML	1467	-1	684.2	1	821.077	1.58019e+06
36	inputspectra/spectwo-00000.mzXML	1469	-1	684.2	1	822.197	1.68167e+06
36	inputspectra/spectwo-00000.mzXML	1471	-1	684.2	1	823.318	1.66804e+06
36	inputspectra/spectwo-00000.mzXML	1473	-1	684.2	1	824.438	1.64243e+06
36	inputspectra/spectwo-00000.mzXML	1476	-1	684.2	1	825.891	1.65857e+06
36	inputspectra/spectwo-00000.mzXML	1478	-1	684.2	1	827.012	1.60624e+06
36	inputspectra/spectwo-00000.mzXML	1480	-1	684.2	1	828.133	1.62441e+06
36	inputspectra/spectwo-00000.mzXML	1482	-1	684.2	1	829.254	1.47852e+06
36	inputspectra/spectwo-00000.mzXML	1484	-1	684.2	1	830.374	1.37177e+06
36	inputspectra/spectwo-00000.mzXML	1486	-1	684.2	1	831.495	1.38627e+06
36	inputspectra/spectwo-00000.mzXML	1488	-1	684.2	1	832.615	1.15877e+06
36	inputspectra/spectwo-00000.mzXML	1490	-1	684.2	1	833.736	829219
36	inputspectra/spectwo-00001.mzXML	1411	-1	684.201	1	789.992	555298
36	inputspectra/spectwo-00001.mzXML	1415	-1	684.201	1	792.233	690157
36	inputspectra/spectwo-00001.mzXML	1417	-1	684.201	1	793.354	733886
36	inputspectra/spectwo-00001.mzXML	1419	-1	684.201	1	794.474	828995
36	inputspectra/spectwo-00001.mzXML	1420	-1	684.201	1	795.262	882141
36	inputspectra/spectwo-00001.mzXML	1423	-1	684.201	1	796.715	944138
36	inputspectra/spectwo-00001.mzXML	1425	-1	684.201	1	797.835	839829
36	inputspectra/spectwo-00001.mzXML	1427	-1	684.201	1	798.956	614156
36	inputspectra/spectwo-00001.mzXML	1429	-1	684.201	1	800.077	645635
36	inputspectra/spectwo-00001.mzXML	1431	-1	684.201	1	801.197	1.01538e+06
36	inputspectra/spectwo-00001.mzXML	1433	-1	684.201	1	802.318	1.38752e+06
36	inputspectra/spectwo-00001.mzXML	1435	-1	684.201	1	803.438	1.5388e+06
36	inputspectra/spectwo-00001.mzXML	1436	-1	684.201	1	804.226	1.68623e+06
36	inputspectra/spectwo-00001.mzXML	1438	-1	684.201	1	805.347	1.74241e+06
36	inputspectra/spectwo-00001.mzXML	1440	-1	684.201	1	806.467	1.97407e+06
36	inputspectra/spectwo-00001.mzXML	1442	-1	684.201	1	807.588	1.97813e+06
36	inputspectra/spectwo-00001.mzXML	1444	-1	684.201	1	808.709	1.97696e+06
36	inputspectra/spectwo-00001.mzXML	1446	-1	684.201	1	809.829	2.27325e+06
36	inputspectra/spectwo-00001.mzXML	1448	-1	684.201	1	810.95	2.49057e+06
36	inputspectra/spectwo-00001.mzXML	1450	-1	684.201	1	812.071	2.56818e+06
36	inputspectra/spectwo-00001.mzXML	1452	-1	684.201	1	813.192	2.69599e+06
36	inputspectra/spectwo-00001.mzXML	1454	-1	684.201	1	814.312	2.88534e+06
36	inputspectra/spectwo-00001.mzXML	1456	-1	684.201	1	815.433	3.08111e+06
36	inputspectra/spectwo-00001.mzXML	1458	-1	684.201	1	816.553	3.19304e+06
36	inputspectra/spectwo-00001.mzXML	1460	-1	684.201	1	817.674	3.38516e+06
36	inputspectra/spectwo-00001.mzXML	1462	-1	684.201	1	818.794	3.3932e+06
36	inputspectra/spectwo-00001.mzXML	1464	-1	684.201	1	819.915	3.47215e+06
36	inputspectra/spectwo-00001.mzXML	1466	-1	684.201	1	821.036	3.65743e+06
36	inputspectra/spectwo-00001.mzXML	1468	-1	684.201	1	822.156	3.72526e+06
36	inputspectra/spectwo-00001.mzXML	1470	-1	684.201	1	823.276	3.71882e+06
36	inputspectra/spectwo-00001.mzXML	1472	-1	684.201	1	824.397	3.83255e+06
36	inputspectra/spectwo-00001.mzXML	1474	-1	684.201	1	825.517	3.92107e+06
36	inputspectra/spectwo-00001.mzXML	1476	-1	684.201	1	826.638	3.8636e+06
36	inputspectra/spectwo-00001.mzXML	1478	-1	684.201	1	827.758	3.70526e+06
36	inputspectra/spectwo-00001.mzXML	1480	-1	684.201	1	828.879	3.77739e+06
36	inputspectra/spectwo-00001.mzXML	1482	-1	684.201	1	830	3.67172e+06
36	inputspectra/spectwo-00001.mzXML	1484	-1	684.201	1	831.12	3.5555e+06
36	inputspectra/spectwo-00001.mzXML	1487	-1	684.201	1	832.574	3.40848e+06
36	inputspectra/spectwo-00001.mzXML	1489	-1	684.201	1	833.695	3.07368e+06
36	inputspectra/spectwo-00001.mzXML	1491	-1	684.201	1	834.815	2.8524e+06
36	inputspectra/spectwo-00001.mzXML	1493	-1	684.201	1	835.936	3.25707e+06
36	inputspectra/spectwo-00001.mzXML	1495	-1	684.201	1	837.056	3.15646e+06
36	inputspectra/spectwo-00001.mzXML	1497	-1	684.201	1	838.177	2.83204e+06
36	inputspectra/spectwo-00001.mzXML	1499	-1	684.201	1	839.298	2.71193e+06
36	inputspectra/spectwo-00001.mzXML	1501	-1	684.201	1	840.418	2.79884e+06
36	inputspectra/spectwo-00001.mzXML	1503	-1	684.201	1	841.539	2.55883e+06
36	inputspectra/spectwo-00001.mzXML	1505	-1	684.201	1	842.66	2.50927e+06
36	inputspectra/spectwo-00001.mzXML	1507	-1	684.201	1	843.781	2.63456e+06
36	inputspectra/spectwo-00001.mzXML	1509	-1	684.201	1	844.901	2.44961e+06
36	inputspectra/spectwo-00001.mzXML	1511	-1	684.201	1	846.022	2.34347e+06
36	inputspectra/spectwo-00001.mzXML	1513	-1	684.201	1	847.142	2.20155e+06
36	inputspectra/spectwo-00001.mzXML	1515	-1	684.201	1	848.263	2.24814e+06
36	inputspectra/spectwo-00001.mzXML	1517	-1	684.201	1	849.384	1.84012e+06
36	inputspectra/spectwo-00001.mzXML	1519	-1	684.201	1	850.505	1.82521e+06
36	inputspectra/spectwo-00001.mzXML	1521	-1	684.201	1	851.625	1.47055e+06
36	inputspectra/spectwo-00001.mzXML	1523	-1	684.201	1	852.745	1.45646e+06
36	inputspectra/spectwo-00001.mzXML	1525	-1	684.201	1	853.866	1.36103e+06
36	inputspectra/spectwo-00001.mzXML	1527	-1	684.201	1	854.986	1.25466e+06
36	inputspectra/spectwo-00002.mzXML	1438	-1	684.201	1	804.466	1.18727e+06
36	inputspectra/spectwo-00002.mzXML	1440	-1	684.201	1	805.587	1.29795e+06
36	inputspectra/spectwo-00002.mzXML	1442	-1	684.201	0	806.707	1.38809e+06
36	inputspectra/spectwo-00002.mzXML	1444	-1	684.201	1	807.828	1.39642e+06
36	inputspectra/spectwo-00002.mzXML	1446	-1	684.201	1	808.948	1.49975e+06
36	inputspectra/spectwo-00002.mzXML	1448	-1	684.201	1	810.068	1.6064e+06
