CP009273_extraction-deoA_-_deoA_CDS	1.0	158.60753536780723	diabetes-stage2-diseased-SRR1778450
CP009273_extraction-deoA_-_deoA_CDS	0.9947089947089947	1.5369302406076415	diabetes-stage2-diseased-SRR413673
CP009273_extraction-deoA_-_deoA_CDS	0.9720332577475435	1.1480046362547285	diabetes-stage2-diseased-SRR413674
CP009273_extraction-deoA_-_deoA_CDS	0.17989417989417988	0.040281219611119086	diabetes-stage2-diseased-SRR413675
CP009273_extraction-deoA_-_deoA_CDS	0.9962207105064248	3.8024955273084853	diabetes-stage2-diseased-SRR413676
CP009273_extraction-deoA_-_deoA_CDS	0.6114890400604687	0.261358119245208	diabetes-stage2-diseased-SRR413677
CP009273_extraction-deoA_-_deoA_CDS	0.9969765684051398	3.1959490670157145	diabetes-stage2-diseased-SRR413678
CP009273_extraction-deoA_-_deoA_CDS	0.9576719576719577	5.378064527457196	diabetes-stage2-diseased-SRR413679
CP009273_extraction-deoA_-_deoA_CDS	0.9924414210128496	1.7734846738002832	diabetes-stage2-diseased-SRR413680
CP009273_extraction-deoA_-_deoA_CDS	0.981859410430839	3.869791406148351	diabetes-stage2-diseased-SRR413681
CP009273_extraction-deoA_-_deoA_CDS	0.6628873771730914	0.19619781514632978	diabetes-stage2-diseased-SRR413682
CP009273_extraction-deoA_-_deoA_CDS	0.9334845049130763	1.0201458421787206	diabetes-stage2-diseased-SRR413683
CP009273_extraction-deoA_-_deoA_CDS	1.0	33.60141830094752	diabetes-stage2-diseased-SRR413684
CP009273_extraction-deoA_-_deoA_CDS	0.9599395313681028	11.460369751692564	diabetes-stage2-diseased-SRR413685
CP009273_extraction-deoA_-_deoA_CDS	0.0	0.0	diabetes-stage2-diseased-SRR413686
CP009273_extraction-deoA_-_deoA_CDS	0.9856386999244142	1.7661217601231836	diabetes-stage2-diseased-SRR413687
CP009273_extraction-deoA_-_deoA_CDS	0.7006802721088435	0.2807270164014365	diabetes-stage2-diseased-SRR413689
CP009273_extraction-deoA_-_deoA_CDS	0.9931972789115646	1.2071429346615525	diabetes-stage2-diseased-SRR413690
CP009273_extraction-deoA_-_deoA_CDS	0.5389266817838246	0.19660044071098612	diabetes-stage2-diseased-SRR413691
CP009273_extraction-deoA_-_deoA_CDS	0.5925925925925926	0.2697883627246094	diabetes-stage2-diseased-SRR413692
CP009273_extraction-deoA_-_deoA_CDS	1.0	16.262319182358485	diabetes-stage2-diseased-SRR413694
CP009273_extraction-deoA_-_deoA_CDS	0.7157974300831443	0.2817204925895879	diabetes-stage2-diseased-SRR413695
CP009273_extraction-deoA_-_deoA_CDS	0.780045351473923	0.3977580848426161	diabetes-stage2-diseased-SRR413696
CP009273_extraction-deoA_-_deoA_CDS	0.99848828420257	6.247723655289251	diabetes-stage2-diseased-SRR413697
