CP009273_extraction-deoA_-_deoA_CDS	0.0	0.0	MetaHIT_Gut-spanish-UC-O2.UC1.0
CP009273_extraction-deoA_-_deoA_CDS	0.0	0.0	MetaHIT_Gut-spanish-UC-O2.UC11.0
CP009273_extraction-deoA_-_deoA_CDS	0.5434618291761149	0.14568741676287147	MetaHIT_Gut-spanish-UC-O2.UC11.2
CP009273_extraction-deoA_-_deoA_CDS	0.363567649281935	0.5879441304566807	MetaHIT_Gut-spanish-UC-O2.UC12.0
CP009273_extraction-deoA_-_deoA_CDS	0.671957671957672	0.3215096348584694	MetaHIT_Gut-spanish-UC-O2.UC12.2
CP009273_extraction-deoA_-_deoA_CDS	0.36810279667422524	0.0979785276133675	MetaHIT_Gut-spanish-UC-O2.UC1.2
CP009273_extraction-deoA_-_deoA_CDS	0.0	0.0	MetaHIT_Gut-spanish-UC-O2.UC13.0
CP009273_extraction-deoA_-_deoA_CDS	0.0	0.0	MetaHIT_Gut-spanish-UC-O2.UC13.2
CP009273_extraction-deoA_-_deoA_CDS	0.0	0.0	MetaHIT_Gut-spanish-UC-O2.UC14.0
CP009273_extraction-deoA_-_deoA_CDS	0.17989417989417988	0.051057940663980124	MetaHIT_Gut-spanish-UC-O2.UC14.2
CP009273_extraction-deoA_-_deoA_CDS	0.0	0.0	MetaHIT_Gut-spanish-UC-O2.UC16.0
CP009273_extraction-deoA_-_deoA_CDS	0.0	0.0	MetaHIT_Gut-spanish-UC-O2.UC16.2
CP009273_extraction-deoA_-_deoA_CDS	0.0	0.0	MetaHIT_Gut-spanish-UC-O2.UC17.0
CP009273_extraction-deoA_-_deoA_CDS	0.0	0.0	MetaHIT_Gut-spanish-UC-O2.UC17.2
CP009273_extraction-deoA_-_deoA_CDS	0.03476946334089191	0.05059226153747473	MetaHIT_Gut-spanish-UC-O2.UC18.0
CP009273_extraction-deoA_-_deoA_CDS	0.05215419501133787	0.013316196466028175	MetaHIT_Gut-spanish-UC-O2.UC18.2
CP009273_extraction-deoA_-_deoA_CDS	0.36659108087679515	1.083948632032031	MetaHIT_Gut-spanish-UC-O2.UC19.0
CP009273_extraction-deoA_-_deoA_CDS	0.6651549508692366	0.31242197745757594	MetaHIT_Gut-spanish-UC-O2.UC19.2
CP009273_extraction-deoA_-_deoA_CDS	0.0	0.0	MetaHIT_Gut-spanish-UC-O2.UC20.0
CP009273_extraction-deoA_-_deoA_CDS	0.0	0.0	MetaHIT_Gut-spanish-UC-O2.UC20.2
CP009273_extraction-deoA_-_deoA_CDS	0.0	0.0	MetaHIT_Gut-spanish-UC-O2.UC2.0
CP009273_extraction-deoA_-_deoA_CDS	0.0	0.0	MetaHIT_Gut-spanish-UC-O2.UC21.0
CP009273_extraction-deoA_-_deoA_CDS	0.29780801209372637	0.0988415983801668	MetaHIT_Gut-spanish-UC-O2.UC21.2
CP009273_extraction-deoA_-_deoA_CDS	0.0	0.0	MetaHIT_Gut-spanish-UC-O2.UC22.0
CP009273_extraction-deoA_-_deoA_CDS	0.0	0.0	MetaHIT_Gut-spanish-UC-O2.UC22.2
CP009273_extraction-deoA_-_deoA_CDS	0.6341647770219199	0.3369291298518382	MetaHIT_Gut-spanish-UC-O2.UC2.2
CP009273_extraction-deoA_-_deoA_CDS	0.7384731670445956	1.6974290303071313	MetaHIT_Gut-spanish-UC-O2.UC23.0
CP009273_extraction-deoA_-_deoA_CDS	0.1073318216175359	0.02452186906159652	MetaHIT_Gut-spanish-UC-O2.UC23.2
CP009273_extraction-deoA_-_deoA_CDS	0.17006802721088435	0.17589394921946735	MetaHIT_Gut-spanish-UC-O2.UC24.0
CP009273_extraction-deoA_-_deoA_CDS	0.9576719576719577	1.0967776520002257	MetaHIT_Gut-spanish-UC-O2.UC24.2
CP009273_extraction-deoA_-_deoA_CDS	0.9969765684051398	7.606835834576026	MetaHIT_Gut-spanish-UC-O2.UC26.0
CP009273_extraction-deoA_-_deoA_CDS	0.9901738473167044	4.495370362911293	MetaHIT_Gut-spanish-UC-O2.UC26.2
CP009273_extraction-deoA_-_deoA_CDS	0.0	0.0	MetaHIT_Gut-spanish-UC-O2.UC27.0
CP009273_extraction-deoA_-_deoA_CDS	0.0	0.0	MetaHIT_Gut-spanish-UC-O2.UC27.2
CP009273_extraction-deoA_-_deoA_CDS	0.328042328042328	0.12507933777704724	MetaHIT_Gut-spanish-UC-O2.UC29.0
CP009273_extraction-deoA_-_deoA_CDS	0.12320483749055178	0.04324527589837496	MetaHIT_Gut-spanish-UC-O2.UC29.2
CP009273_extraction-deoA_-_deoA_CDS	0.0	0.0	MetaHIT_Gut-spanish-UC-O2.UC30.0
CP009273_extraction-deoA_-_deoA_CDS	0.0	0.0	MetaHIT_Gut-spanish-UC-O2.UC30.2
CP009273_extraction-deoA_-_deoA_CDS	0.1836734693877551	0.05399441822167323	MetaHIT_Gut-spanish-UC-O2.UC3.0
CP009273_extraction-deoA_-_deoA_CDS	0.36054421768707484	0.09888682817305049	MetaHIT_Gut-spanish-UC-O2.UC31.0
CP009273_extraction-deoA_-_deoA_CDS	0.16326530612244897	0.0486557621467174	MetaHIT_Gut-spanish-UC-O2.UC31.2
CP009273_extraction-deoA_-_deoA_CDS	0.0	0.0	MetaHIT_Gut-spanish-UC-O2.UC32.0
CP009273_extraction-deoA_-_deoA_CDS	0.0	0.0	MetaHIT_Gut-spanish-UC-O2.UC32.2
CP009273_extraction-deoA_-_deoA_CDS	0.0	0.0	MetaHIT_Gut-spanish-UC-O2.UC3.2
CP009273_extraction-deoA_-_deoA_CDS	0.2637944066515495	0.06366028778874623	MetaHIT_Gut-spanish-UC-O2.UC34.0
CP009273_extraction-deoA_-_deoA_CDS	0.04157218442932729	0.01243831261583779	MetaHIT_Gut-spanish-UC-O2.UC34.2
CP009273_extraction-deoA_-_deoA_CDS	0.0	0.0	MetaHIT_Gut-spanish-UC-O2.UC35.0
CP009273_extraction-deoA_-_deoA_CDS	0.0	0.0	MetaHIT_Gut-spanish-UC-O2.UC35.2
CP009273_extraction-deoA_-_deoA_CDS	0.0	0.0	MetaHIT_Gut-spanish-UC-O2.UC36.2
CP009273_extraction-deoA_-_deoA_CDS	0.780801209372638	0.393492441085836	MetaHIT_Gut-spanish-UC-O2.UC37.0
CP009273_extraction-deoA_-_deoA_CDS	0.8117913832199547	0.4308696590028698	MetaHIT_Gut-spanish-UC-O2.UC37.2
CP009273_extraction-deoA_-_deoA_CDS	0.0	0.0	MetaHIT_Gut-spanish-UC-O2.UC38.0
CP009273_extraction-deoA_-_deoA_CDS	0.11942554799697656	0.049332131194492715	MetaHIT_Gut-spanish-UC-O2.UC38.2
CP009273_extraction-deoA_-_deoA_CDS	0.0	0.0	MetaHIT_Gut-spanish-UC-O2.UC40.0
CP009273_extraction-deoA_-_deoA_CDS	0.0	0.0	MetaHIT_Gut-spanish-UC-O2.UC40.2
CP009273_extraction-deoA_-_deoA_CDS	0.0	0.0	MetaHIT_Gut-spanish-UC-O2.UC4.0
CP009273_extraction-deoA_-_deoA_CDS	0.0	0.0	MetaHIT_Gut-spanish-UC-O2.UC41.0
CP009273_extraction-deoA_-_deoA_CDS	0.4897959183673469	0.4485834246991429	MetaHIT_Gut-spanish-UC-O2.UC41.2
CP009273_extraction-deoA_-_deoA_CDS	0.3250188964474679	0.08243190565869135	MetaHIT_Gut-spanish-UC-O2.UC4.2
CP009273_extraction-deoA_-_deoA_CDS	0.0	0.0	MetaHIT_Gut-spanish-UC-O2.UC43.0
CP009273_extraction-deoA_-_deoA_CDS	0.0	0.0	MetaHIT_Gut-spanish-UC-O2.UC43.2
CP009273_extraction-deoA_-_deoA_CDS	0.5026455026455027	0.198642468155614	MetaHIT_Gut-spanish-UC-O2.UC44.0
CP009273_extraction-deoA_-_deoA_CDS	0.2668178382464097	0.1155310683239359	MetaHIT_Gut-spanish-UC-O2.UC44.2
CP009273_extraction-deoA_-_deoA_CDS	0.0	0.0	MetaHIT_Gut-spanish-UC-O2.UC46.0
CP009273_extraction-deoA_-_deoA_CDS	0.0	0.0	MetaHIT_Gut-spanish-UC-O2.UC46.2
CP009273_extraction-deoA_-_deoA_CDS	0.9758125472411187	1.4947066679249947	MetaHIT_Gut-spanish-UC-O2.UC47.0
CP009273_extraction-deoA_-_deoA_CDS	0.8488284202569917	0.47437763501909874	MetaHIT_Gut-spanish-UC-O2.UC47.2
CP009273_extraction-deoA_-_deoA_CDS	0.044595616024187455	0.012302112753117848	MetaHIT_Gut-spanish-UC-O2.UC48.0
CP009273_extraction-deoA_-_deoA_CDS	0.63718820861678	0.2544982584323056	MetaHIT_Gut-spanish-UC-O2.UC48.2
CP009273_extraction-deoA_-_deoA_CDS	0.05442176870748299	0.013791305197328034	MetaHIT_Gut-spanish-UC-O2.UC5.0
CP009273_extraction-deoA_-_deoA_CDS	0.9969765684051398	4.705938682777372	MetaHIT_Gut-spanish-UC-O2.UC5.2
CP009273_extraction-deoA_-_deoA_CDS	0.0	0.0	MetaHIT_Gut-spanish-UC-O2.UC9.0
CP009273_extraction-deoA_-_deoA_CDS	0.1836734693877551	0.05194824670675142	MetaHIT_Gut-spanish-UC-O2.UC9.2
